일자,현재가,대비부호,전일대비,등락율,체결수량,프로그램매도금액,프로그램매수금액,프로그램순매수금액,프로그램순매수금액증감,프로그램매도수량,프로그램매수수량,프로그램순매수수량,프로그램순매수수량증감,거래소구분
20200122,-16150,5,-150,-0.92,501098,1984,692,--1292,--1011,122596,42824,--79772,--62395,KRX
20200121,+16300,2,+100,+0.62,525619,1943,1662,--281,+58,118323,100946,--17377,+3178,KRX
20200120,-16200,5,-50,-0.31,435046,1218,879,--339,+201,74327,53772,--20555,+11501,KRX
20200117,-16250,5,-350,-2.11,648650,2030,1490,--540,+1991,122634,90578,--32056,+117670,KRX
20200116,-16600,5,-850,-4.87,1096929,4340,1809,--2531,--2307,257361,107635,--149726,--137219,KRX
20200115,+17450,2,+300,+1.75,875528,2426,2202,--224,--241,140055,127548,--12507,--14010,KRX
20200114,-17150,5,-100,-0.58,1102477,2170,2187,+17,--3278,126431,127934,+1503,--207264,KRX
20200113,+17250,2,+1650,+10.58,3474466,4452,7747,+3295,+2246,261752,470519,+208767,+140871,KRX
20200110,+15600,2,+200,+1.30,428378,1047,2096,+1049,+153,67564,135460,+67896,+8980,KRX
20200109,+15400,2,+1100,+7.69,694244,2006,2902,+896,+2400,132276,191192,+58916,+162366,KRX
20200108,-14300,5,-750,-4.98,792494,2898,1394,--1504,--1878,199846,96396,--103450,--128176,KRX
20200107,+15050,2,+100,+0.67,335907,1056,1430,+374,+1536,69421,94147,+24726,+101382,KRX
20200106,-14950,5,-500,-3.24,570371,2592,1430,--1162,--1447,171622,94966,--76656,--94953,KRX
20200103,15450,3,0,0.00,414893,1292,1577,+285,+95,83382,101679,+18297,+6041,KRX
20200102,-15450,5,-150,-0.96,313009,590,780,+190,--196,38111,50367,+12256,--12413,KRX
20191230,-15600,5,-100,-0.64,367185,873,1259,+386,+229,55826,80495,+24669,+14842,KRX
20191227,+15700,2,+50,+0.32,322411,805,962,+157,+76,51558,61385,+9827,+4664,KRX
20191226,+15650,2,+150,+0.97,361216,1254,1335,+81,+780,79994,85157,+5163,+49905,KRX
20191224,-15500,5,-50,-0.32,360247,1363,664,--699,--1590,86916,42174,--44742,--102081,KRX
20191223,-15550,5,-350,-2.20,413140,988,1879,+891,+193,63388,120727,+57339,+13566,KRX
20191220,+15900,2,+50,+0.32,481392,961,1659,+698,+1963,60192,103965,+43773,+123392,KRX
20191219,-15850,5,-100,-0.63,508484,2141,876,--1265,--1369,134785,55166,--79619,--86977,KRX
20191218,+15950,2,+650,+4.25,555849,1483,1587,+104,+3131,95244,102602,+7358,+197856,KRX
20191217,-15300,5,-300,-1.92,810635,3863,836,--3027,--2422,244437,53939,--190498,--151542,KRX
20191216,+15600,2,+50,+0.32,368162,1598,993,--605,--720,102726,63770,--38956,--46357,KRX
20191213,+15550,2,+100,+0.65,328505,1110,1225,+115,+285,71663,79064,+7401,+17532,KRX
20191212,+15450,2,+450,+3.00,541977,3011,2841,--170,+138,195399,185268,--10131,+10381,KRX
20191211,+15000,2,+200,+1.35,249460,1230,922,--308,+21,81945,61433,--20512,+1861,KRX
20191210,+14800,2,+100,+0.68,191582,710,381,--329,--910,48226,25853,--22373,--61937,KRX
20191209,-14700,5,-50,-0.34,218476,269,850,+581,+58,18304,57868,+39564,+4047,KRX
20191206,+14750,2,+250,+1.72,207339,557,1080,+523,+1141,37926,73443,+35517,+77728,KRX
20191205,-14500,5,-250,-1.69,301190,1166,548,--618,--471,79696,37485,--42211,--32373,KRX
20191204,-14750,5,-450,-2.96,265592,1178,1031,--147,+604,79534,69696,--9838,+40061,KRX
20191203,+15200,2,+300,+2.01,540278,2124,1373,--751,--666,142329,92430,--49899,--44373,KRX
20191202,-14900,5,-250,-1.65,370104,1186,1101,--85,+218,79469,73943,--5526,+14422,KRX
20191129,-15150,5,-50,-0.33,309701,1263,960,--303,--86,82966,63018,--19948,--5646,KRX
20191128,-15200,5,-100,-0.65,265114,935,718,--217,+675,61383,47081,--14302,+44175,KRX
20191127,+15300,2,+150,+0.99,417421,2446,1554,--892,--200,160400,101923,--58477,--12506,KRX
20191126,+15150,2,+150,+1.00,414141,1725,1033,--692,+44,114466,68495,--45971,+3175,KRX
20191125,+15000,2,+50,+0.33,439112,1484,748,--736,+919,98950,49804,--49146,+60262,KRX
20191122,-14950,5,-350,-2.29,765198,2958,1303,--1655,+1784,195616,86208,--109408,+111125,KRX
20191121,-15300,5,-750,-4.67,732303,4721,1282,--3439,--1515,302933,82400,--220533,--101442,KRX
20191120,-16050,5,-350,-2.13,403415,2830,906,--1924,--891,175257,56166,--119091,--56425,KRX
20191119,-16400,5,-450,-2.67,334941,1882,849,--1033,--1098,114243,51577,--62666,--66289,KRX
20191118,+16850,2,+450,+2.74,694163,2012,2077,+65,+761,119582,123205,+3623,+46130,KRX
20191115,-16400,5,-50,-0.30,316980,1282,586,--696,--759,78324,35817,--42507,--46021,KRX
20191114,+16450,2,+400,+2.49,290118,1230,1293,+63,+209,75675,79189,+3514,+12549,KRX
20191113,-16050,5,-150,-0.93,254252,962,816,--146,--121,59467,50432,--9035,--7502,KRX
20191112,-16200,5,-150,-0.92,322474,1128,1103,--25,+1331,69578,68045,--1533,+81009,KRX
20191111,-16350,5,-550,-3.25,327225,1847,491,--1356,--2069,112494,29952,--82542,--125532,KRX
20191108,+16900,2,+500,+3.05,386117,939,1652,+713,+1204,56305,99295,+42990,+72890,KRX
20191107,-16400,5,-300,-1.80,348122,1426,935,--491,+1926,86834,56934,--29900,+114069,KRX
20191106,16700,3,0,0.00,524519,3303,886,--2417,--2298,196763,52794,--143969,--136640,KRX
20191105,+16700,2,+600,+3.73,749911,3416,3297,--119,--233,204566,197237,--7329,--14532,KRX
20191104,+16100,2,+150,+0.94,580116,1670,1784,+114,--164,103916,111119,+7203,--10202,KRX
20191101,-15950,5,-150,-0.93,407999,1103,1381,+278,--252,69056,86461,+17405,--15468,KRX
20191031,-16100,5,-150,-0.92,436634,1357,1887,+530,--195,83864,116737,+32873,--11585,KRX
20191030,-16250,5,-350,-2.11,373957,723,1448,+725,+110,44332,88790,+44458,+7445,KRX
20191029,+16600,2,+50,+0.30,383408,1122,1737,+615,+1869,67429,104442,+37013,+113225,KRX
20191028,-16550,5,-950,-5.43,1022584,4611,3357,--1254,--1701,277651,201439,--76212,--101706,KRX
20191025,-17500,5,-150,-0.85,234853,793,1240,+447,--656,45181,70675,+25494,--37211,KRX
20191024,+17650,2,+400,+2.32,392945,1270,2373,+1103,+1598,72559,135264,+62705,+90788,KRX
20191023,-17250,5,-850,-4.70,584562,1900,1405,--495,--2701,108764,80681,--28083,--150961,KRX
20191022,+18100,2,+500,+2.84,346116,305,2511,+2206,+2938,16982,139860,+122878,+163920,KRX
20191021,-17600,5,-800,-4.35,516760,2233,1501,--732,--1268,125534,84492,--41042,--69774,KRX
20191018,18400,3,0,0.00,186978,577,1113,+536,+267,31042,59774,+28732,+14471,KRX
20191017,-18400,5,-350,-1.87,235164,1022,1291,+269,--119,55188,69449,+14261,--6356,KRX
20191016,18750,3,0,0.00,238336,1034,1422,+388,+600,55092,75709,+20617,+31872,KRX
20191015,-18750,5,-150,-0.79,175983,835,623,--212,--2004,44314,33059,--11255,--106356,KRX
20191014,+18900,2,+600,+3.28,367747,1058,2850,+1792,+2049,56164,151265,+95101,+109064,KRX
20191011,-18300,5,-100,-0.54,220432,1130,873,--257,--1107,61359,47396,--13963,--60153,KRX
20191010,-18400,5,-50,-0.27,344487,1751,2601,+850,--2938,95206,141396,+46190,--162488,KRX
20191008,+18450,2,+650,+3.65,634352,985,4773,+3788,+1100,53994,262672,+208678,+58492,KRX
20191007,-17800,5,-1600,-8.25,1288807,2468,5156,+2688,+4629,137781,287967,+150186,+249204,KRX
20191004,-19400,5,-350,-1.77,453904,2862,921,--1941,+887,145918,46900,--99018,+42234,KRX
20191002,+19750,2,+350,+1.80,831953,4753,1925,--2828,--2912,238380,97128,--141252,--145723,KRX
20191001,-19400,5,-100,-0.51,446383,1062,1146,+84,--127,54245,58716,+4471,--6391,KRX
20190930,-19500,5,-150,-0.76,323941,978,1189,+211,--615,50346,61208,+10862,--31812,KRX
20190927,19650,3,0,0.00,431253,1081,1907,+826,--338,54948,97622,+42674,--16517,KRX
20190926,+19650,2,+200,+1.03,532790,1472,2636,+1164,--1445,74466,133657,+59191,--73214,KRX
20190925,-19450,5,-1200,-5.81,1046381,1771,4380,+2609,+1398,88673,221078,+132405,+72868,KRX
20190924,-20650,5,-150,-0.72,655962,840,2051,+1211,+3698,40892,100429,+59537,+179030,KRX
20190923,+20800,2,+250,+1.22,796523,4109,1622,--2487,--3074,197418,77925,--119493,--148221,KRX
20190920,+20550,2,+500,+2.49,621350,1847,2434,+587,+1777,91036,119764,+28728,+87610,KRX
20190919,-20050,5,-200,-0.99,470868,2197,1007,--1190,--1309,108845,49963,--58882,--64707,KRX
20190918,+20250,2,+350,+1.76,676945,2343,2462,+119,+1230,116517,122342,+5825,+61012,KRX
20190917,-19900,5,-50,-0.25,922771,2857,1746,--1111,--1209,142962,87775,--55187,--60789,KRX
20190916,+19950,2,+1100,+5.84,1683927,3695,3793,+98,+4476,186021,191623,+5602,+237647,KRX
20190911,+18850,2,+250,+1.34,1348991,7040,2662,--4378,--4923,373135,141090,--232045,--262095,KRX
20190910,+18600,2,+1350,+7.83,1418860,2819,3364,+545,--452,156178,186228,+30050,--27437,KRX
20190909,-17250,5,-150,-0.86,264100,432,1429,+997,+563,24894,82381,+57487,+32541,KRX
20190906,17400,3,0,0.00,205179,563,997,+434,+191,32331,57277,+24946,+10912,KRX
20190905,-17400,5,-100,-0.57,407834,1101,1344,+243,+223,62897,76931,+14034,+12856,KRX
20190904,+17500,2,+50,+0.29,387223,1646,1666,+20,--1069,94311,95489,+1178,--61547,KRX
20190903,+17450,2,+400,+2.35,441645,822,1911,+1089,+298,47198,109923,+62725,+15968,KRX
20190902,-17050,5,-100,-0.58,341046,914,1705,+791,--1378,53918,100675,+46757,--80299,KRX
20190830,+17150,2,+550,+3.31,495179,480,2649,+2169,+2358,28129,155185,+127056,+138148,KRX
20190829,-16600,5,-200,-1.19,372682,1283,1094,--189,--2708,76630,65538,--11092,--162446,KRX
20190828,+16800,2,+550,+3.38,516088,560,3079,+2519,+11345,33648,185002,+151354,+667398,KRX
20190827,-16250,5,-50,-0.31,1907524,10770,1944,--8826,--11004,631582,115538,--516044,--649880,KRX
20190826,-16300,5,-250,-1.51,321301,505,2683,+2178,+975,30949,164785,+133836,+61487,KRX
20190823,-16550,5,-200,-1.19,334161,763,1966,+1203,+863,45840,118189,+72349,+52005,KRX
20190822,-16750,5,-300,-1.76,417039,1442,1782,+340,+341,85842,106186,+20344,+20309,KRX
20190821,17050,3,0,0.00,304315,1412,1411,--1,+433,83360,83395,+35,+25672,KRX
20190820,+17050,2,+100,+0.59,358836,1763,1329,--434,--1729,103939,78302,--25637,--104050,KRX
20190819,+16950,2,+1050,+6.60,650250,1367,2662,+1295,+216,81492,159905,+78413,+9768,KRX
20190816,-15900,5,-50,-0.31,277614,1027,2106,+1079,+1000,65279,133924,+68645,+63727,KRX
20190814,+15950,2,+200,+1.27,337418,1259,1338,+79,+546,79118,84036,+4918,+34388,KRX
20190813,-15750,5,-200,-1.25,335144,1847,1380,--467,--595,116923,87453,--29470,--37401,KRX
20190812,+15950,2,+350,+2.24,350661,1077,1205,+128,+281,67666,75597,+7931,+17705,KRX
20190809,+15600,2,+100,+0.65,357141,1854,1701,--153,+1615,118980,109206,--9774,+104069,KRX
20190808,+15500,2,+450,+2.99,534555,3473,1705,--1768,--2109,223848,110005,--113843,--136603,KRX
20190807,+15050,2,+400,+2.73,634510,2334,2675,+341,--4463,156204,178964,+22760,--303988,KRX
20190806,-14650,5,-200,-1.35,1202981,2981,7785,+4804,+4065,200663,527411,+326748,+276892,KRX
20190805,-14850,5,-1250,-7.76,931951,2248,2987,+739,--433,146391,196247,+49856,--23978,KRX
20190802,16100,3,0,0.00,450380,872,2044,+1172,+2571,54418,128252,+73834,+159717,KRX
20190801,-16100,5,-500,-3.01,529258,2782,1383,--1399,--1129,171143,85260,--85883,--69720,KRX
20190731,+16600,2,+100,+0.61,365291,1935,1665,--270,--2179,116602,100439,--16163,--131136,KRX
20190730,+16500,2,+250,+1.54,579585,1458,3367,+1909,+598,87785,202758,+114973,+35000,KRX
20190729,-16250,5,-1150,-6.61,1013290,2298,3609,+1311,+368,139158,219131,+79973,+25780,KRX
20190726,-17400,5,-350,-1.97,488158,1320,2263,+943,+1269,75536,129729,+54193,+73083,KRX
20190725,-17750,5,-600,-3.27,687125,3013,2687,--326,+321,168416,149526,--18890,+15682,KRX
20190724,-18350,5,-400,-2.13,444817,2200,1553,--647,+461,118302,83730,--34572,+24024,KRX
20190723,-18750,5,-50,-0.27,302905,1765,657,--1108,--687,93381,34785,--58596,--36303,KRX
20190722,-18800,5,-150,-0.79,227741,1484,1063,--421,--650,78624,56331,--22293,--34446,KRX
20190719,+18950,2,+300,+1.61,272200,1640,1869,+229,+2397,86751,98904,+12153,+126807,KRX
20190718,-18650,5,-400,-2.10,490156,3250,1082,--2168,+577,172046,57392,--114654,+28576,KRX
20190717,-19050,5,-650,-3.30,537886,3808,1063,--2745,--2823,198771,55541,--143230,--147198,KRX
20190716,+19700,2,+50,+0.25,299239,1383,1461,+78,+917,70220,74188,+3968,+46553,KRX
20190715,-19650,5,-150,-0.76,333548,1744,905,--839,--99,88307,45722,--42585,--5044,KRX
20190712,-19800,5,-100,-0.50,359781,1642,902,--740,--46,83141,45600,--37541,--2180,KRX
20190711,+19900,2,+700,+3.65,510042,2928,2234,--694,--830,149957,114596,--35361,--42703,KRX
20190710,19200,3,0,0.00,416258,1816,1952,+136,--493,94184,101526,+7342,--25186,KRX
20190709,-19200,5,-550,-2.78,617256,2377,3006,+629,+1076,121895,154423,+32528,+55027,KRX
20190708,-19750,5,-1050,-5.05,651714,2425,1978,--447,+10,121584,99085,--22499,--553,KRX
20190705,+20800,2,+100,+0.48,359801,1605,1148,--457,+503,77032,55086,--21946,+24502,KRX
20190704,20700,3,0,0.00,467639,2131,1171,--960,+1253,103101,56653,--46448,+58175,KRX
20190703,-20700,5,-1100,-5.05,964840,4068,1855,--2213,--1289,193538,88915,--104623,--62593,KRX
20190702,-21800,5,-500,-2.24,483302,2462,1538,--924,+2623,111950,69920,--42030,+118265,KRX
20190701,+22300,2,+1250,+5.94,1471852,6775,3228,--3547,--2906,306376,146081,--160295,--129687,KRX
20190628,-21050,5,-250,-1.17,552515,2420,1779,--641,+279,115351,84743,--30608,+11511,KRX
20190627,-21300,5,-400,-1.84,489888,2297,1377,--920,+936,106111,63992,--42119,+43251,KRX
20190626,+21700,2,+50,+0.23,613501,2808,952,--1856,--562,129427,44057,--85370,--26631,KRX
20190625,-21650,5,-450,-2.04,587116,2633,1339,--1294,--1980,120194,61455,--58739,--90011,KRX
20190624,+22100,2,+850,+4.00,889395,2833,3519,+686,+438,128667,159939,+31272,+19399,KRX
20190621,-21250,5,-450,-2.07,582822,2548,2796,+248,+359,119135,131008,+11873,+16769,KRX
20190620,-21700,5,-250,-1.14,483943,2033,1922,--111,--896,93419,88523,--4896,--40746,KRX
20190619,+21950,2,+400,+1.86,801604,2716,3501,+785,+583,123935,159785,+35850,+26583,KRX
20190618,-21550,5,-100,-0.46,496362,1138,1340,+202,+19,52421,61688,+9267,+834,KRX
20190617,+21650,2,+50,+0.23,438527,1310,1493,+183,+7,60383,68816,+8433,+351,KRX
20190614,+21600,2,+100,+0.47,621866,1714,1890,+176,+2021,79313,87395,+8082,+93695,KRX
20190613,+21500,2,+100,+0.47,887522,4440,2595,--1845,+1644,206233,120620,--85613,+77558,KRX
20190612,+21400,2,+1150,+5.68,3223226,8983,5494,--3489,--2148,416789,253618,--163171,--96852,KRX
20190611,+20250,2,+100,+0.50,502321,2755,1414,--1341,--3083,136288,69969,--66319,--154256,KRX
20190610,+20150,2,+850,+4.40,771690,1744,3486,+1742,+1719,87223,175160,+87937,+86902,KRX
20190607,+19300,2,+300,+1.58,453275,2528,2551,+23,+68,131575,132610,+1035,+3146,KRX
20190605,-19000,5,-250,-1.30,404878,1661,1616,--45,+632,86481,84370,--2111,+33486,KRX
20190604,+19250,2,+100,+0.52,363789,2420,1743,--677,--536,125428,89831,--35597,--28305,KRX
20190603,-19150,5,-50,-0.26,289902,1380,1239,--141,+629,71931,64639,--7292,+32829,KRX
20190531,+19200,2,+50,+0.26,261443,1939,1169,--770,+511,100904,60783,--40121,+26327,KRX
20190530,-19150,5,-450,-2.30,336489,2113,832,--1281,+546,109688,43240,--66448,+25875,KRX
20190529,-19600,5,-700,-3.45,385242,3221,1394,--1827,--1797,162973,70650,--92323,--89510,KRX
20190528,+20300,2,+900,+4.64,927229,7866,7836,--30,--1533,390348,387535,--2813,--80610,KRX
20190527,+19400,2,+550,+2.92,390242,930,2433,+1503,+507,48126,125923,+77797,+24713,KRX
20190524,-18850,5,-250,-1.31,405791,1434,2430,+996,--506,76252,129336,+53084,--25402,KRX
20190523,-19100,5,-350,-1.80,335621,835,2337,+1502,+482,43685,122171,+78486,+25867,KRX
20190522,+19450,2,+150,+0.78,248336,861,1881,+1020,--31,44398,97017,+52619,--1609,KRX
20190521,-19300,5,-150,-0.77,293877,945,1996,+1051,+1768,48678,102906,+54228,+90372,KRX
20190520,-19450,5,-350,-1.77,302995,1623,906,--717,+108,82153,46009,--36144,+5197,KRX
20190517,+19800,2,+350,+1.80,517747,2115,1290,--825,+45,106565,65224,--41341,+3061,KRX
20190516,+19450,2,+400,+2.10,664078,3156,2286,--870,--1889,160728,116326,--44402,--98419,KRX
20190515,+19050,2,+350,+1.87,395029,1006,2025,+1019,+1139,53251,107268,+54017,+60263,KRX
20190514,-18700,5,-250,-1.32,578319,2459,2339,--120,--848,130647,124401,--6246,--44450,KRX
20190513,-18950,5,-150,-0.79,437509,1235,1963,+728,--1656,64848,103052,+38204,--85733,KRX
20190510,-19100,5,-700,-3.54,1046212,1422,3806,+2384,+3905,73655,197592,+123937,+200260,KRX
20190509,-19800,5,-600,-2.94,788955,3063,1542,--1521,--2550,153057,76734,--76323,--126088,KRX
20190508,+20400,2,+100,+0.49,749346,1636,2665,+1029,--612,79348,129113,+49765,--30950,KRX
20190507,-20300,5,-600,-2.87,815056,2452,4093,+1641,+2618,120475,201190,+80715,+126956,KRX
20190503,-20900,5,-550,-2.56,718132,2044,1067,--977,--674,97018,50777,--46241,--32193,KRX
20190502,-21450,5,-250,-1.15,558170,1574,1271,--303,--735,73116,59068,--14048,--33869,KRX
20190430,-21700,5,-100,-0.46,385959,1363,1795,+432,+1002,62827,82648,+19821,+45844,KRX
20190429,-21800,5,-550,-2.46,553780,1487,917,--570,--1706,68089,42066,--26023,--76718,KRX
20190426,+22350,2,+250,+1.13,411934,1283,2419,+1136,+898,57409,108104,+50695,+39965,KRX
20190425,-22100,5,-450,-2.00,396562,1453,1691,+238,+403,65309,76039,+10730,+18054,KRX
20190424,-22550,5,-250,-1.10,348983,1412,1247,--165,--740,62147,54823,--7324,--32685,KRX
20190423,+22800,2,+50,+0.22,276527,1106,1681,+575,+810,48737,74098,+25361,+35553,KRX
20190422,-22750,5,-50,-0.22,299191,1205,970,--235,+179,52718,42526,--10192,+7903,KRX
20190419,+22800,2,+50,+0.22,218256,747,333,--414,--556,32668,14573,--18095,--24282,KRX
20190418,-22750,5,-200,-0.87,389295,736,878,+142,--698,32052,38239,+6187,--30241,KRX
20190417,-22950,5,-500,-2.13,454540,1102,1942,+840,--447,47564,83992,+36428,--18050,KRX
20190416,+23450,2,+50,+0.21,621412,1448,2735,+1287,+967,62166,116644,+54478,+40792,KRX
20190415,+23400,2,+50,+0.21,489575,1010,1330,+320,+230,42948,56634,+13686,+9790,KRX
20190412,-23350,5,-750,-3.11,771697,1589,1679,+90,--1106,67976,71872,+3896,--45856,KRX
20190411,+24100,2,+250,+1.05,736122,1779,2975,+1196,--499,73889,123641,+49752,--21175,KRX
20190410,+23850,2,+150,+0.63,413974,725,2420,+1695,+1174,30365,101292,+70927,+48934,KRX
20190409,-23700,5,-100,-0.42,455464,1014,1535,+521,+1304,42990,64983,+21993,+54838,KRX
20190408,-23800,5,-150,-0.63,425404,1535,752,--783,--2324,64399,31554,--32845,--97627,KRX
20190405,+23950,2,+600,+2.57,700574,485,2026,+1541,+785,20314,85096,+64782,+32379,KRX
20190404,-23350,5,-300,-1.27,417816,968,1724,+756,+563,41248,73651,+32403,+24229,KRX
20190403,+23650,2,+300,+1.28,538109,1900,2093,+193,+557,80669,88843,+8174,+23758,KRX
20190402,-23350,5,-100,-0.43,495813,1811,1447,--364,+2347,77535,61951,--15584,+99934,KRX
20190401,+23450,2,+200,+0.86,870487,5659,2948,--2711,--8649,241390,125872,--115518,--375548,KRX
20190329,+23250,2,+1350,+6.16,1547241,1862,7800,+5938,+5288,80635,340665,+260030,+230556,KRX
20190328,-21900,5,-150,-0.68,291787,656,1306,+650,+773,29739,59213,+29474,+34869,KRX
20190327,-22050,5,-300,-1.34,388953,1409,1286,--123,+1514,63227,57832,--5395,+67241,KRX
20190326,-22350,5,-200,-0.89,467469,2942,1305,--1637,--1318,130871,58235,--72636,--59431,KRX
20190325,+22550,2,+700,+3.20,1036302,3464,3145,--319,--1650,155344,142139,--13205,--74091,KRX
20190322,+21850,2,+150,+0.69,601831,1160,2491,+1331,+1209,53155,114041,+60886,+55264,KRX
20190321,-21700,5,-550,-2.47,592293,1792,1914,+122,--2847,81732,87354,+5622,--128736,KRX
20190320,-22250,5,-50,-0.22,682111,2382,5351,+2969,+3349,108149,242507,+134358,+151465,KRX
20190319,+22300,2,+200,+0.90,588224,2217,1837,--380,--2628,99471,82364,--17107,--119281,KRX
20190318,+22100,2,+800,+3.76,874686,2296,4544,+2248,--2105,104208,206382,+102174,--105271,KRX
20190315,-21300,5,-1250,-5.54,2406980,6798,11151,+4353,+5193,312992,520437,+207445,+244016,KRX
20190314,22550,3,0,0.00,761677,5832,4992,--840,+897,257265,220694,--36571,+40253,KRX
20190313,+22550,2,+50,+0.22,533584,3404,1667,--1737,--1835,150457,73633,--76824,--81081,KRX
20190312,+22500,2,+600,+2.74,1168725,4670,4768,+98,--135,206484,210741,+4257,--6608,KRX
20190311,-21900,5,-50,-0.23,1012947,3005,3238,+233,+1493,137225,148090,+10865,+67487,KRX
20190308,-21950,5,-400,-1.79,1350211,5873,4613,--1260,--3326,265690,209068,--56622,--149065,KRX
20190307,-22350,5,-800,-3.46,1813103,3301,5367,+2066,+4186,145650,238093,+92443,+180866,KRX
20190306,-23150,5,-1000,-4.14,1732762,5664,3544,--2120,--226,239937,151514,--88423,--9997,KRX
20190305,+24150,2,+100,+0.42,1877566,4819,2925,--1894,+5335,200327,121901,--78426,+214778,KRX
20190304,-24050,5,-1850,-7.14,4811634,16689,9460,--7229,--2511,679542,386338,--293204,--146537,KRX
20190228,-25900,5,-3600,-12.20,4488599,18883,14165,--4718,--4717,675999,529332,--146667,--145680,KRX
20190227,+29500,2,+300,+1.03,1872443,4900,4899,--1,--9723,166898,165911,--987,--333464,KRX
20190226,+29200,2,+1250,+4.47,2774389,3652,13374,+9722,+10753,125658,458135,+332477,+369430,KRX
20190225,-27950,5,-500,-1.76,1036448,3033,2002,--1031,--2832,107896,70943,--36953,--100340,KRX
20190222,+28450,2,+400,+1.43,716084,785,2586,+1801,+1718,27591,90978,+63387,+60628,KRX
20190221,-28050,5,-550,-1.92,969730,3010,3093,+83,+2419,107098,109857,+2759,+83236,KRX
20190220,-28600,5,-250,-0.87,1040220,3845,1509,--2336,--3895,132917,52440,--80477,--134182,KRX
20190219,+28850,2,+550,+1.94,1250779,4700,6259,+1559,+2659,162317,216022,+53705,+92751,KRX
20190218,+28300,2,+200,+0.71,530152,2007,907,--1100,--512,71171,32125,--39046,--17971,KRX
20190215,+28100,2,+250,+0.90,725743,2043,1455,--588,+637,73141,52066,--21075,+23084,KRX
20190214,-27850,5,-350,-1.24,950687,3343,2118,--1225,--481,120444,76285,--44159,--18069,KRX
20190213,-28200,5,-300,-1.05,834767,2756,2012,--744,--875,97170,71080,--26090,--30557,KRX
20190212,-28500,5,-300,-1.04,927003,3836,3967,+131,+4070,133132,137599,+4467,+139465,KRX
20190211,-28800,5,-750,-2.54,1152826,6467,2528,--3939,--8537,221850,86852,--134998,--291415,KRX
