일자,현재가,대비부호,전일대비,등락율,체결수량,프로그램매도금액,프로그램매수금액,프로그램순매수금액,프로그램순매수금액증감,프로그램매도수량,프로그램매수수량,프로그램순매수수량,프로그램순매수수량증감,거래소구분
20040420,+615000,2,+16000,+2.67,683283,42553,67767,+25214,+90257,70150,111790,+41640,+151180,KRX
20040419,+599000,2,+5000,+0.84,774293,94218,29175,--65043,+40612,158610,49070,--109540,+66820,KRX
20040416,-594000,5,-21000,-3.41,1106913,119427,13772,--105655,--90296,199340,22980,--176360,--151250,KRX
20040414,-615000,5,-1000,-0.16,804183,66488,51129,--15359,+3182,108550,83440,--25110,+4940,KRX
20040413,+616000,2,+6000,+0.98,605118,58034,39493,--18541,--110095,94070,64020,--30050,--180730,KRX
20040412,+610000,2,+15000,+2.52,435900,34548,126102,+91554,+145646,56760,207440,+150680,+241750,KRX
20040409,-595000,5,-10000,-1.65,321363,81646,27554,--54092,--44531,137460,46390,--91070,--75060,KRX
20040408,+605000,2,+5000,+0.83,428071,110307,100746,--9561,+34758,182940,166930,--16010,+58110,KRX
20040407,+600000,2,+5000,+0.84,544137,61685,17366,--44319,+43904,103020,28900,--74120,+75710,KRX
20040406,+595000,2,+30000,+5.31,833831,109722,21499,--88223,--61917,186290,36460,--149830,--103810,KRX
20040402,-565000,5,-10000,-1.74,410563,63044,36738,--26306,+10544,110320,64300,--46020,+18380,KRX
20040401,+575000,2,+3000,+0.52,395780,49973,13123,--36850,+1226,87330,22930,--64400,+3230,KRX
20040331,+572000,2,+12000,+2.14,597861,79970,41894,--38076,--3795,141070,73440,--67630,--6480,KRX
20040330,+560000,2,+5000,+0.90,402826,46142,11861,--34281,--64820,82310,21160,--61150,--115950,KRX
20040329,+555000,2,+10000,+1.83,491426,21296,51835,+30539,--25436,38270,93070,+54800,--46980,KRX
20040326,+545000,2,+10000,+1.87,854116,126897,182872,+55975,+31240,232530,334310,+101780,+56100,KRX
20040325,-535000,5,-7000,-1.29,468804,34264,58999,+24735,+66002,63620,109300,+45680,+122340,KRX
20040324,+542000,2,+1000,+0.18,420804,65211,23944,--41267,--51645,120930,44270,--76660,--95590,KRX
20040323,-541000,5,-3000,-0.55,382156,37563,47941,+10378,+96761,69970,88900,+18930,+176600,KRX
20040322,-544000,5,-11000,-1.98,400081,97376,10993,--86383,--97003,177740,20070,--157670,--176910,KRX
20040319,+555000,2,+11000,+2.02,341101,21021,31641,+10620,+40079,38470,57710,+19240,+73540,KRX
20040318,-544000,5,-1000,-0.18,440752,51914,22455,--29459,--30228,95690,41390,--54300,--55510,KRX
20040317,+545000,2,+17000,+3.22,423484,41880,42649,+769,--32001,77750,78960,+1210,--61820,KRX
20040316,+528000,2,+3000,+0.57,394146,12197,44967,+32770,+45374,23400,86430,+63030,+86920,KRX
20040315,+525000,2,+1000,+0.19,364469,40257,27653,--12604,+60200,76180,52290,--23890,+114410,KRX
20040312,-524000,5,-9000,-1.69,921331,124459,51655,--72804,+29423,237060,98760,--138300,+53470,KRX
20040311,+533000,2,+2000,+0.38,922782,300018,197791,--102227,--41440,562600,370830,--191770,--77760,KRX
20040310,-531000,5,-8000,-1.48,452426,82447,21660,--60787,--100500,154590,40580,--114010,--187420,KRX
20040309,-539000,5,-10000,-1.82,0,17251,56964,+39713,+22367,31950,105360,+73410,+42550,KRX
20040308,-549000,5,-15000,-2.66,404777,29842,47188,+17346,+67183,53880,84740,+30860,+118620,KRX
20040305,-564000,5,-5000,-0.88,428855,67312,17475,--49837,--63103,118550,30790,--87760,--111120,KRX
20040304,+569000,2,+15000,+2.71,428181,50976,64242,+13266,+39617,90270,113630,+23360,+70820,KRX
20040303,554000,3,0,0.00,359226,66319,39968,--26351,--12296,119470,72010,--47460,--22040,KRX
20040302,+554000,2,+9000,+1.65,498670,39263,25208,--14055,--65726,70920,45500,--25420,--121480,KRX
20040227,-523000,5,-3000,-0.57,29941,27695,79366,+51671,+61127,51890,147950,+96060,+113970,KRX
20040226,+526000,2,+1000,+0.19,344548,35998,26542,--9456,--26848,68230,50320,--17910,--51080,KRX
20040225,-525000,5,-6000,-1.13,490896,19872,37264,+17392,--20335,37860,71030,+33170,--37110,KRX
20040224,-531000,5,-16000,-2.93,608511,16714,54441,+37727,+20802,31270,101550,+70280,+39120,KRX
20040223,-547000,5,-2000,-0.36,381737,26986,43911,+16925,+57977,49490,80650,+31160,+106010,KRX
20040220,-549000,5,-6000,-1.08,363375,55394,14342,--41052,--57359,100950,26100,--74850,--104480,KRX
20040219,+555000,2,+6000,+1.09,377718,29749,46056,+16307,+6110,54050,83680,+29630,+11200,KRX
20040218,-549000,5,-11000,-1.96,373082,37157,47354,+10197,--3052,66770,85200,+18430,--5140,KRX
20040217,-560000,5,-3000,-0.53,364409,38864,52113,+13249,+54900,69070,92640,+23570,+98300,KRX
20040216,+563000,2,+8000,+1.44,625017,70734,29083,--41651,--34837,126690,51960,--74730,--62080,KRX
20040213,+555000,2,+6000,+1.09,335215,59320,52506,--6814,--42738,107860,95210,--12650,--78160,KRX
20040212,-549000,5,-5000,-0.90,571000,134202,170126,+35924,+4449,242470,307980,+65510,+8720,KRX
20040211,+554000,2,+8000,+1.47,608784,56492,87967,+31475,+15531,102100,158890,+56790,+27630,KRX
20040210,+546000,2,+3000,+0.55,411416,40558,56502,+15944,+30562,74400,103560,+29160,+56170,KRX
20040209,+543000,2,+16000,+3.04,452758,50690,36072,--14618,+6000,93630,66620,--27010,+11960,KRX
20040206,+527000,2,+15000,+2.93,697507,103138,82520,--20618,--34764,195930,156960,--38970,--66660,KRX
20040205,+512000,2,+3000,+0.59,364986,43720,57866,+14146,+13539,85550,113240,+27690,+26640,KRX
20040204,-509000,5,-8000,-1.55,371285,30361,30968,+607,--13638,59380,60430,+1050,--26450,KRX
20040203,-517000,5,-13000,-2.45,458660,54689,68934,+14245,+16420,105620,133120,+27500,+31470,KRX
20040202,+530000,2,+6000,+1.15,252921,32271,30096,--2175,--26365,61260,57290,--3970,--49890,KRX
20040130,-524000,5,-9000,-1.69,430378,40466,64656,+24190,+15039,76960,122880,+45920,+28620,KRX
20040129,-533000,5,-5000,-0.93,473272,24564,33715,+9151,+53665,46100,63400,+17300,+99400,KRX
20040128,+538000,2,+3000,+0.56,583722,68621,24107,--44514,--5645,126710,44610,--82100,--10450,KRX
20040127,-535000,5,-10000,-1.83,696294,81788,42919,--38869,+105492,150720,79070,--71650,+193780,KRX
20040126,+545000,2,+19000,+3.61,1475796,174715,30354,--144361,--81254,321220,55790,--265430,--145010,KRX
20040120,+526000,2,+5000,+0.96,403077,82280,19173,--63107,--19733,157080,36660,--120420,--36800,KRX
20040119,+521000,2,+15000,+2.96,538967,70256,26882,--43374,+6760,135650,52030,--83620,+16080,KRX
20040116,+506000,2,+9500,+1.91,554950,79149,29015,--50134,+21355,157360,57660,--99700,+44670,KRX
20040115,+496500,2,+2000,+0.40,632553,93472,21983,--71489,--114479,188660,44290,--144370,--230980,KRX
20040114,-494500,5,-8500,-1.69,574867,25618,68608,+42990,+95384,51610,138220,+86610,+190660,KRX
20040113,-503000,5,-2000,-0.40,440843,72248,19854,--52394,+9219,143490,39440,--104050,+18340,KRX
20040112,-505000,5,-3000,-0.59,679915,80917,19304,--61613,--50729,160700,38310,--122390,--102140,KRX
20040109,+508000,2,+39000,+8.32,1469628,58312,47428,--10884,+66576,116730,96480,--20250,+144260,KRX
20040108,+469000,2,+4000,+0.86,750498,135917,58457,--77460,--68592,288460,123950,--164510,--145480,KRX
20040107,+465000,2,+5000,+1.09,399440,38212,29344,--8868,+50728,81980,62950,--19030,+109970,KRX
20040106,+460000,2,+2500,+0.55,448150,73755,14159,--59596,--19099,159630,30630,--129000,--39840,KRX
20040105,+457500,2,+8500,+1.89,447718,69235,28738,--40497,--60594,152330,63170,--89160,--133820,KRX
20040102,-449000,5,-2000,-0.44,378898,35766,55863,+20097,+23147,79610,124270,+44660,+51550,KRX
20031230,+451000,2,+11000,+2.50,448634,26046,22996,--3050,--14966,57980,51090,--6890,--33840,KRX
20031229,-440000,5,-1500,-0.34,368876,28995,40911,+11916,+14339,65850,92800,+26950,+32510,KRX
20031226,+441500,2,+2500,+0.57,439136,34423,32000,--2423,--6700,78210,72650,--5560,--14980,KRX
20031224,-439000,5,-3000,-0.68,586749,23170,27447,+4277,--17323,52610,62030,+9420,--39220,KRX
20031223,442000,3,0,0.00,452067,27340,48940,+21600,--46790,61740,110380,+48640,--105220,KRX
20031222,-442000,5,-6500,-1.45,445253,27339,95729,+68390,+34003,61700,215560,+153860,+77200,KRX
20031219,+448500,2,+6000,+1.36,470633,28440,62827,+34387,--41009,63400,140060,+76660,--93970,KRX
20031218,442500,3,0,0.00,782612,30869,106265,+75396,+119263,69910,240540,+170630,+268620,KRX
20031217,-442500,5,-11500,-2.53,776460,52026,8159,--43867,--54956,116250,18260,--97990,--122420,KRX
20031216,-454000,5,-7000,-1.52,490590,55234,66323,+11089,--29103,122120,146550,+24430,--62400,KRX
20031215,+461000,2,+6000,+1.32,441544,42823,83015,+40192,+12105,92970,179800,+86830,+25640,KRX
20031212,+455000,2,+2500,+0.55,429952,42976,71063,+28087,+44122,93980,155170,+61190,+97700,KRX
20031211,-452500,5,-500,-0.11,1015208,256657,240622,--16035,--80662,566390,529880,--36510,--179860,KRX
20031210,+453000,2,+8000,+1.80,1041971,112082,176709,+64627,+53596,254230,397580,+143350,+118740,KRX
20031209,-445000,5,-5000,-1.11,392066,19023,30054,+11031,+66123,42580,67190,+24610,+147350,KRX
20031208,-450000,5,-1500,-0.33,576982,66221,11129,--55092,+2478,147450,24710,--122740,+4370,KRX
20031205,-451500,5,-9500,-2.06,567509,61245,3675,--57570,--68326,135230,8120,--127110,--150470,KRX
20031204,-461000,5,-10000,-2.12,430977,30573,41329,+10756,--11555,65810,89170,+23360,--23770,KRX
20031203,+471000,2,+2500,+0.53,341156,28638,50949,+22311,+21746,60920,108050,+47130,+45990,KRX
20031202,+468500,2,+2500,+0.54,388327,37156,37721,+565,--14757,79360,80500,+1140,--31280,KRX
20031201,+466000,2,+1000,+0.22,353318,34384,49706,+15322,--20994,74000,106420,+32420,--45730,KRX
20031128,+465000,2,+9500,+2.09,364500,33850,70166,+36316,+39739,73040,151190,+78150,+85730,KRX
20031127,+455500,2,+500,+0.11,265957,19697,16274,--3423,--28115,43400,35820,--7580,--61880,KRX
20031126,+455000,2,+3500,+0.78,377340,27788,52480,+24692,+15164,61200,115500,+54300,+33240,KRX
20031125,+451500,2,+8000,+1.80,475289,31917,41445,+9528,--15099,71030,92090,+21060,--34500,KRX
20031124,-443500,5,-12500,-2.74,436803,27664,52291,+24627,+5506,61590,117150,+55560,+13620,KRX
20031121,+456000,2,+7000,+1.56,656017,40371,59492,+19121,--13067,89040,130980,+41940,--29450,KRX
20031120,-449000,5,-7500,-1.64,651351,29321,61509,+32188,+80274,64910,136300,+71390,+177130,KRX
20031119,-456500,5,-10000,-2.14,751108,109782,61696,--48086,--63746,241020,135280,--105740,--139530,KRX
20031118,+466500,2,+5500,+1.19,281467,23032,38692,+15660,+63078,49840,83630,+33790,+137040,KRX
20031117,-461000,5,-8000,-1.71,504925,89587,42169,--47418,--37251,194760,91510,--103250,--81790,KRX
20031114,-469000,5,-8000,-1.68,381479,51219,41052,--10167,--20371,107920,86460,--21460,--42940,KRX
20031113,+477000,2,+7000,+1.49,537707,79909,90113,+10204,--33008,167710,189190,+21480,--71120,KRX
20031112,+470000,2,+9000,+1.95,305357,18228,61440,+43212,+19292,39050,131650,+92600,+40170,KRX
20031111,-461000,5,-5000,-1.07,504945,48796,72716,+23920,+60527,106820,159250,+52430,+131530,KRX
20031110,-466000,5,-11000,-2.31,527244,99367,62760,--36607,--52703,213990,134890,--79100,--113340,KRX
20031107,+477000,2,+12000,+2.58,379139,26079,42175,+16096,+20749,55390,89630,+34240,+43200,KRX
20031106,-465000,5,-15000,-3.13,646559,46832,42179,--4653,+9900,98490,89530,--8960,+21410,KRX
20031105,+480000,2,+1000,+0.21,594854,48626,34073,--14553,+62547,101910,71540,--30370,+130280,KRX
20031104,+479000,2,+4500,+0.95,815874,91794,14694,--77100,--104531,191410,30760,--160650,--218690,KRX
20031103,+474500,2,+4500,+0.96,360846,37441,64872,+27431,+57429,79320,137360,+58040,+122150,KRX
20031031,-470000,5,-1000,-0.21,491659,53076,23078,--29998,--45431,113080,48970,--64110,--96870,KRX
20031030,+471000,2,+4000,+0.86,417794,31960,47393,+15433,--35109,68040,100800,+32760,--74700,KRX
20031029,+467000,2,+5000,+1.08,691498,28073,78615,+50542,--53167,59730,167190,+107460,--117950,KRX
20031028,+462000,2,+14000,+3.13,641982,64725,168434,+103709,+74827,142040,367450,+225410,+160190,KRX
20031027,+448000,2,+11000,+2.52,464830,20499,49381,+28882,+29201,46120,111340,+65220,+66140,KRX
20031024,-437000,5,-10500,-2.35,604820,32838,32519,--319,+61500,74370,73450,--920,+134910,KRX
20031023,-447500,5,-22500,-4.79,709273,109617,47798,--61819,--35898,241500,105670,--135830,--80440,KRX
20031022,+470000,2,+8000,+1.73,589650,41520,15599,--25921,--11374,88970,33580,--55390,--23830,KRX
20031021,+462000,2,+4000,+0.87,687879,48091,33544,--14547,--45030,104190,72630,--31560,--98510,KRX
20031020,+458000,2,+6000,+1.33,563892,26918,57401,+30483,--19712,59090,126040,+66950,--42880,KRX
20031017,-452000,5,-7500,-1.63,735456,43254,93449,+50195,--37144,94710,204540,+109830,--81240,KRX
20031016,+459500,2,+8500,+1.88,741036,60521,147860,+87339,+93171,133220,324290,+191070,+203960,KRX
20031015,-451000,5,-2000,-0.44,521256,53766,47934,--5832,--65583,119070,106180,--12890,--144570,KRX
20031014,+453000,2,+8000,+1.80,687552,58475,118226,+59751,+64312,129040,260720,+131680,+142080,KRX
20031013,445000,3,0,0.00,549225,72948,68387,--4561,--106362,164380,153980,--10400,--241680,KRX
20031010,+445000,2,+16500,+3.85,828730,42390,144191,+101801,+59931,97250,328530,+231280,+133020,KRX
20031009,+428500,2,+4500,+1.06,810190,67479,109349,+41870,+40005,157990,256250,+98260,+93980,KRX
20031008,-424000,5,-2000,-0.47,651068,50750,52615,+1865,+27806,119160,123440,+4280,+65340,KRX
20031007,+426000,2,+5000,+1.19,502353,64335,38394,--25941,+26444,151540,90480,--61060,+63440,KRX
20031006,+421000,2,+12500,+3.06,888560,71374,18989,--52385,--44874,169640,45140,--124500,--105840,KRX
20031002,+408500,2,+8500,+2.13,825220,55528,48017,--7511,--25799,136160,117500,--18660,--65320,KRX
20031001,+400000,2,+8000,+2.04,792656,35112,53400,+18288,+90621,89200,135860,+46660,+229540,KRX
20030930,+392000,2,+5500,+1.42,841868,89319,16986,--72333,--76818,225820,42940,--182880,--194680,KRX
20030929,-386500,5,-1500,-0.39,756235,36359,40844,+4485,+30112,94710,106510,+11800,+77000,KRX
20030926,-388000,5,-13000,-3.24,744042,63473,37846,--25627,+3137,161210,96010,--65200,+8350,KRX
20030925,-401000,5,-4000,-0.99,893356,81327,52563,--28764,+9644,206490,132940,--73550,+22010,KRX
20030924,+405000,2,+7500,+1.89,966806,98612,60204,--38408,--58241,244730,149170,--95560,--145710,KRX
20030923,-397500,5,-5500,-1.36,1176108,44562,64395,+19833,--5947,112940,163090,+50150,--12070,KRX
20030922,-403000,5,-27000,-6.28,858856,36518,62298,+25780,+10004,89830,152050,+62220,+26600,KRX
20030919,-430000,5,-14000,-3.15,686823,37636,53412,+15776,+1594,86580,122200,+35620,+3670,KRX
20030918,-444000,5,-5500,-1.22,461147,22356,36538,+14182,+26604,50320,82270,+31950,+59620,KRX
20030917,+449500,2,+5000,+1.12,564553,38313,25891,--12422,--9611,85350,57680,--27670,--21360,KRX
20030916,+444500,2,+7000,+1.60,458935,33791,30980,--2811,--24807,76600,70290,--6310,--55150,KRX
20030915,-437500,5,-24500,-5.30,695269,37047,59043,+21996,+67300,83600,132440,+48840,+147340,KRX
20030909,+462000,2,+10500,+2.33,898131,141783,96479,--45304,--26447,306640,208140,--98500,--56470,KRX
20030908,+451500,2,+8500,+1.92,365304,31748,12891,--18857,--3319,70860,28830,--42030,--7000,KRX
20030905,+443000,2,+7000,+1.61,355604,47530,31992,--15538,+18990,107140,72110,--35030,+44270,KRX
20030904,+436000,2,+3500,+0.81,286400,43193,8665,--34528,+3602,99180,19880,--79300,+8750,KRX
20030903,+432500,2,+2000,+0.46,429998,54745,16615,--38130,--55321,126510,38460,--88050,--127740,KRX
20030902,-430500,5,-6500,-1.49,324845,24873,42064,+17191,+43118,57380,97070,+39690,+99280,KRX
20030901,+437000,2,+2000,+0.46,328500,44303,18376,--25927,--29327,101670,42080,--59590,--67560,KRX
20030829,-435000,5,-3000,-0.68,531871,39131,42531,+3400,+8281,90140,98110,+7970,+18720,KRX
20030828,-438000,5,-5000,-1.13,566799,35225,30344,--4881,--1731,79570,68820,--10750,--3650,KRX
20030827,-443000,5,-2500,-0.56,410949,32239,29089,--3150,+5356,72580,65480,--7100,+12240,KRX
20030826,+445500,2,+2500,+0.56,432600,32661,24155,--8506,--14844,74130,54790,--19340,--33500,KRX
20030825,-443000,5,-3000,-0.67,324557,35861,42199,+6338,+28822,80640,94800,+14160,+64730,KRX
20030822,+446000,2,+4500,+1.02,504999,46695,24211,--22484,--51960,105000,54430,--50570,--117540,KRX
20030821,+441500,2,+6500,+1.49,465970,36800,66276,+29476,+63299,83620,150590,+66970,+144660,KRX
20030820,+435000,2,+5000,+1.16,492630,51545,17722,--33823,--7479,118400,40710,--77690,--16760,KRX
20030819,+430000,2,+11000,+2.63,475870,42916,16572,--26344,--29698,99310,38380,--60930,--68620,KRX
20030818,-419000,5,-6000,-1.41,398577,46689,50043,+3354,+2398,110300,117990,+7690,+6010,KRX
20030814,+425000,2,+12500,+3.03,472130,82168,83124,+956,+6987,194570,196250,+1680,+16400,KRX
20030813,+412500,2,+12500,+3.13,273930,19712,13681,--6031,+13054,48150,33430,--14720,+32470,KRX
20030812,-400000,5,-8000,-1.96,387740,33309,14224,--19085,--23274,82420,35230,--47190,--57590,KRX
20030811,+408000,2,+2000,+0.49,340817,20633,24822,+4189,+20826,51490,61890,+10400,+51260,KRX
20030808,-406000,5,-4000,-0.98,221908,22525,5888,--16637,--11131,55330,14470,--40860,--27410,KRX
20030807,-410000,5,-3000,-0.73,308690,13034,7528,--5506,--21576,31860,18410,--13450,--52030,KRX
20030806,-413000,5,-15000,-3.50,492076,12561,28631,+16070,+22434,30210,68790,+38580,+53460,KRX
20030805,+428000,2,+6500,+1.54,308530,24513,18149,--6364,+6652,57370,42490,--14880,+15890,KRX
20030804,-421500,5,-4500,-1.06,203850,23578,10562,--13016,--14858,55790,25020,--30770,--34980,KRX
20030801,+426000,2,+10000,+2.40,500590,19150,20992,+1842,--16143,45180,49390,+4210,--38620,KRX
20030731,-416000,5,-5500,-1.30,412397,21784,39769,+17985,--5763,51880,94710,+42830,--13470,KRX
20030730,-421500,5,-2000,-0.47,323196,23812,47560,+23748,+16503,56430,112730,+56300,+39250,KRX
20030729,+423500,2,+5500,+1.32,433456,22205,29450,+7245,--19444,52750,69800,+17050,--46890,KRX
20030728,+418000,2,+10000,+2.45,404172,19673,46362,+26689,+54631,47180,111120,+63940,+133210,KRX
20030725,+408000,2,+1500,+0.37,300934,36766,8824,--27942,--8438,91090,21820,--69270,--21120,KRX
20030724,+406500,2,+3000,+0.74,513704,30475,10971,--19504,--25236,75220,27070,--48150,--62530,KRX
20030723,-403500,5,-8500,-2.06,480516,16888,22620,+5732,--16292,41350,55730,+14380,--39760,KRX
20030722,+412000,2,+5000,+1.23,425822,19342,41366,+22024,+33960,47250,101390,+54140,+83530,KRX
20030721,+407000,2,+3000,+0.74,469734,33018,21082,--11936,--28818,81220,51830,--29390,--71380,KRX
20030718,-404000,5,-14000,-3.35,919607,14037,30919,+16882,+11411,34710,76700,+41990,+28630,KRX
20030716,+418000,2,+10000,+2.45,822770,31714,37185,+5471,+58549,76320,89680,+13360,+143350,KRX
20030715,-408000,5,-1500,-0.37,704153,83422,30344,--53078,--50727,204510,74520,--129990,--124050,KRX
20030714,+409500,2,+15500,+3.93,934227,45328,42977,--2351,+9622,111870,105930,--5940,+24610,KRX
20030711,+394000,2,+2000,+0.51,449282,40920,28947,--11973,+21582,104550,74000,--30550,+54880,KRX
20030710,-392000,5,-4500,-1.13,512070,92867,59312,--33555,--21784,236420,150990,--85430,--55770,KRX
20030709,-396500,5,-2000,-0.50,377390,32997,21226,--11771,+84802,83070,53410,--29660,+212870,KRX
20030708,+398500,2,+12500,+3.24,1241668,114595,18022,--96573,--101010,287730,45200,--242530,--254010,KRX
20030707,+386000,2,+2000,+0.52,296037,24000,28437,+4437,--6284,62300,73780,+11480,--16520,KRX
20030704,+384000,2,+2000,+0.52,248690,8673,19394,+10721,+43451,22650,50650,+28000,+112740,KRX
20030703,+382000,2,+11000,+2.96,1174700,52826,20096,--32730,--53426,136910,52170,--84740,--140780,KRX
20030702,+371000,2,+9000,+2.49,519844,19720,40416,+20696,+20007,53350,109390,+56040,+54340,KRX
20030701,+362000,2,+7000,+1.97,260070,15981,16670,+689,+5665,44760,46460,+1700,+15890,KRX
20030630,-355000,5,-6000,-1.66,312166,22193,17217,--4976,--20332,62280,48090,--14190,--55770,KRX
20030627,-361000,5,-3500,-0.96,454494,20600,35956,+15356,+15546,56300,97880,+41580,+42390,KRX
20030626,+364500,2,+5000,+1.39,345345,13084,12894,--190,+8207,36380,35570,--810,+22950,KRX
20030625,+359500,2,+8000,+2.28,344481,24077,15680,--8397,--45996,67690,43930,--23760,--131050,KRX
20030624,-351500,5,-5500,-1.54,457725,11582,49181,+37599,+12422,33000,140290,+107290,+37140,KRX
20030623,-357000,5,-7000,-1.92,407370,20668,45845,+25177,+37984,57450,127600,+70150,+105060,KRX
20030620,-364000,5,-6000,-1.62,466700,35843,23036,--12807,+36129,97760,62850,--34910,+98190,KRX
20030619,+370000,2,+16000,+4.52,960478,64801,15865,--48936,--22319,176680,43580,--133100,--58080,KRX
20030618,-354000,5,-3000,-0.84,384870,42173,15556,--26617,--52807,118700,43680,--75020,--149280,KRX
20030617,+357000,2,+16000,+4.69,841400,81421,107611,+26190,+58397,230220,304480,+74260,+168280,KRX
20030616,-341000,5,-9500,-2.71,381201,46774,14567,--32207,--19069,136440,42420,--94020,--56460,KRX
20030613,+350500,2,+500,+0.14,594126,54559,41421,--13138,+5521,155080,117520,--37560,+15930,KRX
