일자,현재가,대비부호,전일대비,등락율,체결수량,프로그램매도금액,프로그램매수금액,프로그램순매수금액,프로그램순매수금액증감,프로그램매도수량,프로그램매수수량,프로그램순매수수량,프로그램순매수수량증감,거래소구분
20250704,-779000,5,-38000,-4.65,297249,89232,101471,+12239,+15560,112559,128037,+15478,+19904,KRX
20250703,-817000,5,-2000,-0.24,274396,101453,98132,--3321,+10126,122030,117604,--4426,+12449,KRX
20250702,-819000,5,-20000,-2.38,326459,98086,84639,--13447,--19446,121540,104665,--16875,--24072,KRX
20250701,-839000,5,-9000,-1.06,185116,61772,67771,+5999,+44561,72535,79732,+7197,+52193,KRX
20250630,-848000,5,-42000,-4.72,260471,101648,63086,--38562,--3395,118600,73604,--44996,--5461,KRX
20250627,+890000,2,+12000,+1.37,334673,124938,89771,--35167,--27772,138820,99285,--39535,--31224,KRX
20250626,+878000,2,+22000,+2.57,322082,124442,117047,--7395,--15406,143242,134931,--8311,--17614,KRX
20250625,-856000,5,-39000,-4.36,313167,98325,106336,+8011,+23214,113660,122963,+9303,+26236,KRX
20250624,-895000,5,-24000,-2.61,281041,103491,88288,--15203,+45379,115684,98751,--16933,+48154,KRX
20250623,-919000,5,-19000,-2.03,243428,118602,58020,--60582,--105802,127598,62511,--65087,--112709,KRX
20250620,+938000,2,+4000,+0.43,419837,160071,205291,+45220,+7587,170445,218067,+47622,+7096,KRX
20250619,+934000,2,+7000,+0.76,198303,34258,71891,+37633,+67511,37141,77667,+40526,+72413,KRX
20250618,-927000,5,-27000,-2.83,257813,80271,50393,--29878,+18810,85379,53492,--31887,+19387,KRX
20250617,-954000,5,-16000,-1.65,270383,130191,81503,--48688,--50930,136865,85591,--51274,--53113,KRX
20250616,+970000,2,+25000,+2.65,326298,129213,131455,+2242,+132178,133549,135388,+1839,+138572,KRX
20250613,-945000,5,-8000,-0.84,493711,286074,156138,--129936,--267977,300968,164235,--136733,--283683,KRX
20250612,+953000,2,+48000,+5.30,442140,114537,252578,+138041,+254074,122269,269219,+146950,+273697,KRX
20250611,-905000,5,-31000,-3.31,414770,204038,88005,--116033,--195786,223130,96383,--126747,--212263,KRX
20250610,+936000,2,+56000,+6.36,337596,57831,137584,+79753,+153078,62743,148259,+85516,+169499,KRX
20250609,-880000,5,-25000,-2.76,284593,139728,66403,--73325,--283989,159640,75657,--83983,--320307,KRX
20250605,+905000,2,+60000,+7.10,512018,81784,292448,+210664,+185507,91350,327674,+236324,+206554,KRX
20250604,+845000,2,+10000,+1.20,213653,80482,105639,+25157,--29744,96494,126264,+29770,--36080,KRX
20250602,+835000,2,+24000,+2.96,156208,26463,81364,+54901,+196190,31788,97638,+65850,+237215,KRX
20250530,-811000,5,-46000,-5.37,436671,255255,113966,--141289,--163974,311022,139657,--171365,--197467,KRX
20250529,+857000,2,+25000,+3.00,234459,87526,110211,+22685,+90770,102442,128544,+26102,+106785,KRX
20250528,-832000,5,-55000,-6.20,320783,136524,68439,--68085,--177004,160149,79466,--80683,--205331,KRX
20250527,+887000,2,+54000,+6.48,369030,46412,155331,+108919,+102747,53283,177931,+124648,+117495,KRX
20250526,+833000,2,+3000,+0.36,169509,52260,58432,+6172,+23925,63965,71118,+7153,+28937,KRX
20250523,-830000,5,-3000,-0.36,136055,59744,41991,--17753,+2595,72615,50831,--21784,+2823,KRX
20250522,-833000,5,-4000,-0.48,152390,61136,40788,--20348,--48944,73621,49014,--24607,--58589,KRX
20250521,+850000,2,+35000,+4.29,241037,46373,74969,+28596,+57096,55126,89108,+33982,+68522,KRX
20250520,-815000,5,-24000,-2.86,181366,77879,49379,--28500,--18307,94045,59505,--34540,--22166,KRX
20250519,-839000,5,-2000,-0.24,109527,35957,25764,--10193,--33933,43055,30681,--12374,--40663,KRX
20250516,+841000,2,+19000,+2.31,160353,30285,54025,+23740,+27100,36186,64475,+28289,+32452,KRX
20250515,+822000,2,+2000,+0.24,164929,42619,39259,--3360,--45829,52066,47903,--4163,--55644,KRX
20250514,+820000,2,+16000,+1.99,275966,68362,110831,+42469,+3821,83091,134572,+51481,+3403,KRX
20250513,-804000,5,-16000,-1.95,360960,82884,121532,+38648,+120749,103163,151241,+48078,+145279,KRX
20250512,-820000,5,-58000,-6.61,285226,114204,32103,--82101,--3680,135560,38359,--97201,--8280,KRX
20250509,-878000,5,-5000,-0.57,368386,116918,38497,--78421,--25530,132570,43649,--88921,--28698,KRX
20250508,-883000,5,-7000,-0.79,324345,140895,88004,--52891,--103590,159784,99561,--60223,--118295,KRX
20250507,+890000,2,+72000,+8.80,468435,136148,186847,+50699,+47458,159343,217415,+58072,+54498,KRX
20250502,+818000,2,+21000,+2.63,268277,116688,119929,+3241,+44881,144259,147833,+3574,+56309,KRX
20250430,-797000,5,-12000,-1.48,509064,176700,135060,--41640,--52883,220528,167793,--52735,--66531,KRX
20250429,-809000,5,-18000,-2.18,270124,78273,89516,+11243,+61504,97218,111014,+13796,+74903,KRX
20250428,+827000,2,+3000,+0.36,331266,169218,118957,--50261,--31904,204826,143719,--61107,--38564,KRX
20250425,824000,3,0,0.00,242091,99334,80977,--18357,--22104,121182,98639,--22543,--26956,KRX
20250424,+824000,2,+10000,+1.23,164949,48495,52242,+3747,+33300,59050,63463,+4413,+40355,KRX
20250423,-814000,5,-16000,-1.93,191206,60046,30493,--29553,--28661,73035,37093,--35942,--34877,KRX
20250422,830000,3,0,0.00,151172,48912,48020,--892,+40280,58676,57611,--1065,+48365,KRX
20250421,+830000,2,+2000,+0.24,198259,71626,30454,--41172,--38446,86188,36758,--49430,--46100,KRX
20250418,+828000,2,+12000,+1.47,351310,63079,60353,--2726,--43492,75223,71893,--3330,--53721,KRX
20250417,+816000,2,+28000,+3.55,325239,44459,85225,+40766,+18961,55906,106297,+50391,+22733,KRX
20250416,+788000,2,+17000,+2.20,257199,63094,84899,+21805,+94496,80539,108197,+27658,+121420,KRX
20250415,-771000,5,-21000,-2.65,253411,105117,32426,--72691,--61153,135728,41966,--93762,--78994,KRX
20250414,+792000,2,+13000,+1.67,270675,73295,61757,--11538,--54664,92734,77966,--14768,--70570,KRX
20250411,+779000,2,+39000,+5.27,379557,74187,117313,+43126,--3744,97262,153064,+55802,--8510,KRX
20250410,+740000,2,+49000,+7.09,410554,89240,136110,+46870,+143477,121907,186219,+64312,+203958,KRX
20250409,-691000,5,-7000,-1.00,411172,155363,58756,--96607,--104514,224693,85047,--139646,--150897,KRX
20250408,+698000,2,+56000,+8.72,558169,146768,154675,+7907,+105613,212969,224220,+11251,+161571,KRX
20250407,-642000,5,-60000,-8.55,412797,151649,53943,--97706,--50375,233072,82752,--150320,--82809,KRX
20250404,+702000,2,+5000,+0.72,422746,122888,75557,--47331,--69879,175826,108315,--67511,--100253,KRX
20250403,+697000,2,+34000,+5.13,427177,126277,148825,+22548,+55810,183746,216488,+32742,+82290,KRX
20250402,-663000,5,-10000,-1.49,297917,92830,59568,--33262,--68564,137553,88005,--49548,--102212,KRX
20250401,+673000,2,+46000,+7.34,343029,56710,92012,+35302,+48606,85205,137869,+52664,+73472,KRX
20250331,-627000,5,-3000,-0.48,305291,97830,84526,--13304,+21598,155758,134950,--20808,+32482,KRX
20250328,-630000,5,-33000,-4.98,304634,72941,38039,--34902,--16561,112196,58906,--53290,--25831,KRX
20250327,-663000,5,-4000,-0.60,215109,55832,37491,--18341,--27024,83715,56256,--27459,--41215,KRX
20250326,+667000,2,+13000,+1.99,337299,51153,59836,+8683,+19472,77770,91526,+13756,+29372,KRX
20250325,-654000,5,-21000,-3.11,349469,86469,75680,--10789,--115883,129994,114378,--15616,--173898,KRX
20250324,+675000,2,+47000,+7.48,726087,113945,219039,+105094,+91849,171097,329379,+158282,+139129,KRX
20250321,-628000,5,-94000,-13.02,1813669,332406,345651,+13245,+50534,527579,546732,+19153,+69993,KRX
20250320,-722000,5,-34000,-4.50,424628,121856,84567,--37289,+14395,166292,115452,--50840,+17428,KRX
20250319,-756000,5,-8000,-1.05,390302,143016,91332,--51684,--26674,188965,120697,--68268,--35392,KRX
20250318,+764000,2,+11000,+1.46,468996,135232,110222,--25010,--114731,178174,145298,--32876,--152276,KRX
20250317,+753000,2,+48000,+6.81,666106,136145,225866,+89721,+104031,182435,301835,+119400,+139639,KRX
20250314,-705000,5,-2000,-0.28,294939,82050,67740,--14310,--84995,116352,96113,--20239,--120636,KRX
20250313,+707000,2,+42000,+6.32,631379,105924,176609,+70685,+26284,150736,251133,+100397,+33749,KRX
20250312,-665000,5,-13000,-1.92,725675,133221,177622,+44401,+36950,195530,262178,+66648,+55530,KRX
20250311,-678000,5,-24000,-3.42,408683,72276,79727,+7451,+129884,106004,117122,+11118,+182304,KRX
20250310,-702000,5,-29000,-3.97,577521,174496,52063,--122433,--288743,244506,73320,--171186,--405065,KRX
20250307,+731000,2,+53000,+7.82,952069,87806,254116,+166310,+276498,124505,358384,+233879,+393703,KRX
20250306,-678000,5,-17000,-2.45,582714,193367,83179,--110188,--47207,281510,121686,--159824,--68740,KRX
20250305,-695000,5,-6000,-0.86,778132,177916,114935,--62981,--119067,258247,167163,--91084,--175857,KRX
20250304,+701000,2,+107000,+18.01,1257407,252137,308223,+56086,+56987,372733,457506,+84773,+85457,KRX
20250228,-594000,5,-55000,-8.47,763278,175226,174325,--901,--9674,288059,287375,--684,--14864,KRX
20250227,-649000,5,-23000,-3.42,486498,100870,109643,+8773,+28844,154958,169138,+14180,+43618,KRX
20250226,-672000,5,-8000,-1.18,351498,58643,38572,--20071,--17536,86206,56768,--29438,--25859,KRX
20250225,+680000,2,+14000,+2.10,448687,85587,83052,--2535,--9677,126293,122714,--3579,--14223,KRX
20250224,+666000,2,+6000,+0.91,386667,60291,67433,+7142,--41926,91047,101691,+10644,--63884,KRX
20250221,+660000,2,+15000,+2.33,562770,62735,111803,+49068,+26307,96703,171231,+74528,+37805,KRX
20250220,+645000,2,+6000,+0.94,890044,131872,154633,+22761,+36959,207316,244039,+36723,+59067,KRX
20250219,-639000,5,-4000,-0.62,527197,121712,107514,--14198,--25799,192416,170072,--22344,--40353,KRX
20250218,+643000,2,+66000,+11.44,1245770,195012,206613,+11601,--14120,309091,327100,+18009,--26010,KRX
20250217,+577000,2,+44000,+8.26,1021560,166141,191862,+25721,+14315,292958,336977,+44019,+22431,KRX
20250214,+533000,2,+17000,+3.29,649548,85507,96913,+11406,--17943,163690,185278,+21588,--34355,KRX
20250213,-516000,5,-4000,-0.77,702706,83991,113340,+29349,--20902,165390,221333,+55943,--41489,KRX
20250212,+520000,2,+22000,+4.42,1067534,94215,144466,+50251,--53040,183758,281190,+97432,--117821,KRX
20250211,+498000,2,+85000,+20.58,2598237,159218,262509,+103291,+117010,337306,552559,+215253,+248375,KRX
20250210,-413000,5,-5000,-1.20,294509,47470,33751,--13719,+13089,114401,81279,--33122,+30190,KRX
20250207,-418000,5,-2500,-0.59,508231,67838,41030,--26808,--51364,159533,96221,--63312,--122104,KRX
20250206,+420500,2,+18000,+4.47,455172,47197,71753,+24556,+38898,115895,174687,+58792,+94288,KRX
20250205,-402500,5,-4000,-0.98,181769,29895,15553,--14342,--33519,74026,38530,--35496,--82530,KRX
20250204,+406500,2,+14000,+3.57,277489,23023,42200,+19177,+28621,56467,103501,+47034,+71138,KRX
20250203,-392500,5,-7500,-1.88,237337,34885,25441,--9444,+14640,89005,64901,--24104,+36106,KRX
20250131,-400000,5,-11500,-2.79,419665,93130,69046,--24084,--93198,232128,171918,--60210,--231042,KRX
20250124,+411500,2,+28000,+7.30,483792,15797,84911,+69114,+73133,38760,209592,+170832,+181229,KRX
20250123,-383500,5,-5500,-1.41,128950,17651,13632,--4019,+14201,45766,35369,--10397,+36439,KRX
20250122,-389000,5,-500,-0.13,234670,42686,24466,--18220,--23293,109184,62348,--46836,--59767,KRX
20250121,+389500,2,+12000,+3.18,281748,36104,41177,+5073,+20574,93272,106203,+12931,+53684,KRX
20250120,-377500,5,-5000,-1.31,228676,42471,26970,--15501,--13336,111985,71232,--40753,--35246,KRX
20250117,-382500,5,-11500,-2.92,308909,44955,42790,--2165,+8161,117128,111621,--5507,+20841,KRX
20250116,-394000,5,-1000,-0.25,214039,38208,27882,--10326,--21917,97318,70970,--26348,--55434,KRX
20250115,-395000,5,-500,-0.13,171811,14869,26460,+11591,+17541,37506,66592,+29086,+44192,KRX
20250114,395500,3,0,0.00,191711,26986,21036,--5950,--52144,68131,53025,--15106,--132649,KRX
20250113,+395500,2,+17000,+4.49,420373,42880,89074,+46194,+62039,108937,226480,+117543,+159175,KRX
20250110,-378500,5,-13500,-3.44,343171,36300,20455,--15845,--54019,95444,53812,--41632,--140385,KRX
20250109,+392000,2,+9000,+2.35,457502,49619,87793,+38174,+34790,130532,229285,+98753,+90198,KRX
20250108,+383000,2,+2000,+0.52,292046,37732,41116,+3384,--44894,99271,107826,+8555,--119002,KRX
20250107,+381000,2,+15000,+4.10,337262,24815,73093,+48278,+40345,65565,193122,+127557,+106106,KRX
20250106,+366000,2,+4000,+1.10,300540,37261,45194,+7933,+10774,101380,122831,+21451,+29299,KRX
20250103,-362000,5,-1500,-0.41,260600,30543,27702,--2841,--35103,84458,76610,--7848,--99602,KRX
20250102,+363500,2,+37000,+11.33,544064,46787,79049,+32262,+15650,132608,224362,+91754,+40936,KRX
20241230,+326500,2,+7500,+2.35,204610,18977,35589,+16612,+11814,58122,108940,+50818,+35854,KRX
20241227,-319000,5,-4500,-1.39,196212,22184,26982,+4798,--3972,69151,84115,+14964,--12106,KRX
20241226,-323500,5,-500,-0.15,186277,12754,21524,+8770,+15112,39524,66594,+27070,+46497,KRX
20241224,-324000,5,-2000,-0.61,179574,22390,16048,--6342,--36772,69001,49574,--19427,--115027,KRX
20241223,+326000,2,+21000,+6.89,336668,19475,49905,+30430,+25266,60988,156588,+95600,+78539,KRX
20241220,-305000,5,-4000,-1.29,221140,34068,39232,+5164,--12544,111300,128361,+17061,--40191,KRX
20241219,+309000,2,+3500,+1.15,290631,31158,48866,+17708,+22541,100992,158244,+57252,+72962,KRX
20241218,305500,3,0,0.00,221485,29113,24280,--4833,+1629,94992,79282,--15710,+4976,KRX
20241217,-305500,5,-14500,-4.53,391304,39740,33278,--6462,+9390,128506,107820,--20686,+28243,KRX
20241216,-320000,5,-3000,-0.93,423292,72621,56769,--15852,+15991,225638,176709,--48929,+51569,KRX
20241213,+323000,2,+11500,+3.69,396002,61375,29532,--31843,--13259,193157,92659,--100498,--38996,KRX
20241212,+311500,2,+13500,+4.53,552672,72503,53919,--18584,+1595,236300,174798,--61502,+6204,KRX
20241211,+298000,2,+7000,+2.41,319668,38424,18245,--20179,--21299,129079,61373,--67706,--70106,KRX
20241210,+291000,2,+12000,+4.30,756944,75395,76515,+1120,--47125,267023,269423,+2400,--169013,KRX
20241209,-279000,5,-19000,-6.38,729078,45108,93353,+48245,+17920,159249,330662,+171413,+67226,KRX
20241206,-298000,5,-10000,-3.25,938645,95304,125629,+30325,--39591,320734,424921,+104187,--116772,KRX
20241205,-308000,5,-27000,-8.06,837652,64796,134712,+69916,+65588,202077,423036,+220959,+207781,KRX
20241204,-335000,5,-3500,-1.03,479672,56235,60563,+4328,--10606,167909,181087,+13178,--31405,KRX
20241203,+338500,2,+17500,+5.45,335117,40529,55463,+14934,+1191,120199,164782,+44583,+1643,KRX
20241202,+321000,2,+8500,+2.72,306671,37085,50828,+13743,+35289,115783,158723,+42940,+110542,KRX
20241129,-312500,5,-12500,-3.85,496191,74708,53162,--21546,--7884,232523,164921,--67602,--25563,KRX
20241128,+325000,2,+2500,+0.78,347514,50087,36425,--13662,--22364,153994,111955,--42039,--68974,KRX
20241127,+322500,2,+3000,+0.94,368911,25863,34565,+8702,+31287,79812,106747,+26935,+96006,KRX
20241126,-319500,5,-39500,-11.00,925407,82679,60094,--22585,+35859,252994,183923,--69071,+92997,KRX
20241125,-359000,5,-20500,-5.40,799494,144385,85941,--58444,--74256,401035,238967,--162068,--204755,KRX
20241122,+379500,2,+23000,+6.45,475673,50206,66018,+15812,+9518,134208,176895,+42687,+24276,KRX
20241121,-356500,5,-23500,-6.18,477846,34683,40977,+6294,--5252,95665,114076,+18411,--12242,KRX
20241120,-380000,5,-1000,-0.26,285460,18685,30231,+11546,+8483,49241,79894,+30653,+22454,KRX
20241119,-381000,5,-11500,-2.93,311192,30397,33460,+3063,+12704,79186,87385,+8199,+32369,KRX
20241118,-392500,5,-14500,-3.56,264313,26664,17023,--9641,--11458,67227,43057,--24170,--28541,KRX
20241115,+407000,2,+3500,+0.87,262700,33925,35742,+1817,--15147,82769,87140,+4371,--37599,KRX
20241114,+403500,2,+1500,+0.37,326121,25316,42280,+16964,+11047,61904,103874,+41970,+27028,KRX
20241113,-402000,5,-11500,-2.78,298962,30202,36119,+5917,+23107,74122,89064,+14942,+55909,KRX
20241112,-413500,5,-2500,-0.60,411171,65141,47951,--17190,--23712,156228,115261,--40967,--56762,KRX
20241111,+416000,2,+12500,+3.10,337001,28165,34687,+6522,+8904,69057,84852,+15795,+21606,KRX
20241108,-403500,5,-1500,-0.37,338133,31790,29408,--2382,--38694,79073,73262,--5811,--96162,KRX
20241107,+405000,2,+17500,+4.52,702700,59427,95739,+36312,--23475,148662,239013,+90351,--67058,KRX
20241106,+387500,2,+25500,+7.04,827905,37917,97704,+59787,+56236,98890,256299,+157409,+147553,KRX
20241105,-362000,5,-5000,-1.36,235817,19738,23289,+3551,+48876,54533,64389,+9856,+132587,KRX
20241104,-367000,5,-11500,-3.04,358448,59564,14239,--45325,--84985,161290,38559,--122731,--227315,KRX
20241101,+378500,2,+10500,+2.85,481531,22189,61849,+39660,+66901,59916,164500,+104584,+178234,KRX
20241031,-368000,5,-7500,-2.00,409138,56336,29095,--27241,--20583,152254,78604,--73650,--56072,KRX
20241030,-375500,5,-5500,-1.44,208604,24460,17802,--6658,--15025,64963,47385,--17578,--39281,KRX
20241029,+381000,2,+3500,+0.93,229141,18904,27271,+8367,+8656,49360,71063,+21703,+22457,KRX
20241028,-377500,5,-500,-0.13,181781,15327,15038,--289,--10710,40298,39544,--754,--28076,KRX
20241025,+378000,2,+4000,+1.07,280034,15861,26282,+10421,--6331,41991,69313,+27322,--17385,KRX
20241024,+374000,2,+1000,+0.27,280462,15149,31901,+16752,+37241,40529,85236,+44707,+98504,KRX
20241023,-373000,5,-12500,-3.24,305860,32689,12200,--20489,--25603,86250,32453,--53797,--67521,KRX
20241022,+385500,2,+4000,+1.05,353200,24109,29223,+5114,+18062,63398,77122,+13724,+47233,KRX
20241021,-381500,5,-6000,-1.55,259612,28198,15250,--12948,+6600,73044,39535,--33509,+17278,KRX
20241018,-387500,5,-5500,-1.40,384279,61847,42299,--19548,--25829,160138,109351,--50787,--66147,KRX
20241017,+393000,2,+10500,+2.75,448701,30854,37135,+6281,+7770,79429,94789,+15360,+19913,KRX
20241016,+382500,2,+8500,+2.27,466193,42814,41325,--1489,--37949,112771,108218,--4553,--103300,KRX
20241015,+374000,2,+17500,+4.91,442618,14419,50879,+36460,+41678,39285,138032,+98747,+113346,KRX
20241014,356500,3,0,0.00,226770,20141,14923,--5218,--18167,56358,41759,--14599,--50919,KRX
20241011,+356500,2,+6000,+1.71,238732,14087,27036,+12949,+29644,39633,75953,+36320,+83135,KRX
20241010,-350500,5,-14000,-3.84,565368,57090,40395,--16695,--52048,161184,114369,--46815,--144928,KRX
20241008,+364500,2,+13000,+3.70,605738,60742,96095,+35353,+2289,169357,267470,+98113,+4753,KRX
20241007,+351500,2,+14000,+4.15,821448,52871,85935,+33064,--66821,149962,243322,+93360,--213360,KRX
20241004,+337500,2,+28000,+9.05,1073947,39722,139607,+99885,+82319,121693,428413,+306720,+249018,KRX
20241002,+309500,2,+12500,+4.21,652691,57559,75125,+17566,+63702,189548,247250,+57702,+209701,KRX
20240930,-297000,5,-20000,-6.31,582683,86271,40135,--46136,--77541,285466,133467,--151999,--253228,KRX
20240927,+317000,2,+17000,+5.67,1553930,44713,76118,+31405,+31405,144035,245264,+101229,+101229,KRX
20240926,0,0,0,0.00,0,0,0,0,0,0,0,0,0,KRX
20240925,0,0,0,0.00,0,0,0,0,0,0,0,0,0,KRX
20240924,0,0,0,0.00,0,0,0,0,0,0,0,0,0,KRX
20240923,0,0,0,0.00,0,0,0,0,0,0,0,0,0,KRX
20240920,0,0,0,0.00,0,0,0,0,0,0,0,0,0,KRX
20240919,0,0,0,0.00,0,0,0,0,0,0,0,0,0,KRX
20240913,0,0,0,0.00,0,0,0,0,0,0,0,0,0,KRX
20240912,0,0,0,0.00,0,0,0,0,0,0,0,0,0,KRX
20240911,0,0,0,0.00,0,0,0,0,0,0,0,0,0,KRX
20240910,0,0,0,0.00,0,0,0,0,0,0,0,0,0,KRX
20240909,0,0,0,0.00,0,0,0,0,0,0,0,0,0,KRX
20240906,0,0,0,0.00,0,0,0,0,0,0,0,0,0,KRX
20240905,0,0,0,0.00,0,0,0,0,0,0,0,0,0,KRX
20240904,0,0,0,0.00,0,0,0,0,0,0,0,0,0,KRX
20240903,0,0,0,0.00,0,0,0,0,0,0,0,0,0,KRX
20240902,0,0,0,0.00,0,0,0,0,0,0,0,0,0,KRX
20240830,0,0,0,0.00,0,0,0,0,0,0,0,0,0,KRX
20240829,0,0,0,0.00,0,0,0,0,+1259,0,0,0,+4836,KRX
20240828,+290000,2,+6000,+2.11,899074,51720,50461,--1259,+3831,178678,173842,--4836,+13101,KRX
20240827,+284000,2,+6500,+2.34,467536,32831,27741,--5090,--1965,116796,98859,--17937,--6794,KRX
20240826,+277500,2,+2000,+0.73,330205,23950,20825,--3125,+5869,86779,75636,--11143,+21310,KRX
20240823,-275500,5,-2500,-0.90,340676,32495,23501,--8994,--5302,116658,84205,--32453,--19241,KRX
20240822,-278000,5,-6500,-2.28,348949,27199,23507,--3692,--10812,97478,84266,--13212,--38575,KRX
20240821,-284500,5,-3000,-1.04,575140,40935,48055,+7120,+8481,145313,170676,+25363,+29905,KRX
20240820,-287500,5,-12500,-4.17,740267,48718,47357,--1361,--3614,168967,164425,--4542,--11317,KRX
20240819,-300000,5,-5000,-1.64,394494,29139,31392,+2253,--6591,95679,102454,+6775,--21832,KRX
20240816,-305000,5,-3000,-0.97,327057,20665,29509,+8844,--4428,67058,95665,+28607,--14489,KRX
20240814,308000,3,0,0.00,322587,18063,31335,+13272,+4173,58729,101825,+43096,+14279,KRX
