일자,현재가,대비부호,전일대비,등락율,체결수량,프로그램매도금액,프로그램매수금액,프로그램순매수금액,프로그램순매수금액증감,프로그램매도수량,프로그램매수수량,프로그램순매수수량,프로그램순매수수량증감,거래소구분
20100819,+22800,2,+450,+2.01,2340043,1137,2417,+1280,--403,49897,105830,+55933,--19637,KRX
20100818,+22350,2,+650,+3.00,1538130,1635,3318,+1683,+1276,73950,149520,+75570,+56660,KRX
20100817,-21700,5,-250,-1.14,883999,1008,1415,+407,+2709,45940,64850,+18910,+123900,KRX
20100816,-21950,5,-100,-0.45,1192338,3019,717,--2302,+1990,137680,32690,--104990,+92480,KRX
20100813,+22050,2,+650,+3.04,1928181,5221,929,--4292,+1229,239880,42410,--197470,+60220,KRX
20100812,-21400,5,-600,-2.73,886614,7241,1720,--5521,--3603,337830,80140,--257690,--169860,KRX
20100811,+22000,2,+250,+1.15,1695375,2973,1055,--1918,+419,137050,49220,--87830,+19290,KRX
20100810,21750,3,0,0.00,1322748,3640,1303,--2337,--3341,167080,59960,--107120,--153090,KRX
20100809,+21750,2,+650,+3.08,2570968,3192,4196,+1004,--154,146830,192800,+45970,--9714,KRX
20100806,+21100,2,+1400,+7.11,3899012,3070,4228,+1158,--526,147026,202710,+55684,--29076,KRX
20100805,+19700,2,+50,+0.25,618031,684,2368,+1684,+1133,34630,119390,+84760,+56760,KRX
20100804,-19650,5,-150,-0.76,650584,702,1253,+551,+467,35720,63720,+28000,+23690,KRX
20100803,-19800,5,-350,-1.74,1362059,1651,1735,+84,--1508,83110,87420,+4310,--73610,KRX
20100802,+20150,2,+100,+0.50,979412,894,2486,+1592,--1073,44170,122090,+77920,--55044,KRX
20100730,-20050,5,-150,-0.74,535579,745,3410,+2665,+1995,37170,170134,+132964,+99661,KRX
20100729,-20200,5,-100,-0.49,589886,1885,2555,+670,--1538,93287,126590,+33303,--75543,KRX
20100728,-20300,5,-50,-0.25,676568,1572,3780,+2208,+3723,77462,186308,+108846,+183309,KRX
20100727,-20350,5,-50,-0.25,870491,2432,917,--1515,--3614,119560,45097,--74463,--177093,KRX
20100726,+20400,2,+300,+1.49,1214849,1569,3668,+2099,+1831,76750,179380,+102630,+89275,KRX
20100723,+20100,2,+50,+0.25,1051975,2074,2342,+268,--575,103186,116541,+13355,--28532,KRX
20100722,+20050,2,+350,+1.78,1904864,1795,2638,+843,--3909,89336,131223,+41887,--198534,KRX
20100721,+19700,2,+300,+1.55,964340,1610,6362,+4752,+2789,81581,322002,+240421,+139741,KRX
20100720,+19400,2,+200,+1.04,1123082,2280,4243,+1963,+2887,118210,218890,+100680,+148896,KRX
20100719,-19200,5,-400,-2.04,1008619,3117,2193,--924,--5618,162384,114168,--48216,--287541,KRX
20100716,-19600,5,-250,-1.26,1005709,2057,6751,+4694,--1291,105105,344430,+239325,--59618,KRX
20100715,-19850,5,-150,-0.75,1565889,2627,8612,+5985,--313,131327,430270,+298943,--20145,KRX
20100714,+20000,2,+1100,+5.82,2612245,3187,9485,+6298,--513,160752,479840,+319088,--40202,KRX
20100713,+18900,2,+50,+0.27,961514,1072,7883,+6811,+5139,56520,415810,+359290,+270850,KRX
20100712,-18850,5,-50,-0.26,517680,1111,2783,+1672,+1517,58920,147360,+88440,+80408,KRX
20100709,18900,3,0,0.00,575287,1269,1424,+155,+387,67138,75170,+8032,+20182,KRX
20100708,+18900,2,+100,+0.53,744530,1892,1660,--232,+2186,100010,87860,--12150,+117330,KRX
20100707,-18800,5,-50,-0.27,649157,3622,1204,--2418,--1168,193930,64450,--129480,--62400,KRX
20100706,-18850,5,-50,-0.26,709961,3335,2085,--1250,+475,178210,111130,--67080,+23754,KRX
20100705,+18900,2,+300,+1.61,1006450,2743,1018,--1725,--2295,144224,53390,--90834,--121194,KRX
20100702,+18600,2,+150,+0.81,736636,1535,2105,+570,+1148,82180,112540,+30360,+61820,KRX
20100701,-18450,5,-300,-1.60,724928,2071,1493,--578,--2731,112490,81030,--31460,--146420,KRX
20100630,-18750,5,-250,-1.32,687906,1533,3686,+2153,--284,81840,196800,+114960,--13230,KRX
20100629,-19000,5,-150,-0.78,673854,287,2724,+2437,+1526,15090,143280,+128190,+80670,KRX
20100628,-19150,5,-200,-1.03,393992,522,1433,+911,+1344,27130,74650,+47520,+70130,KRX
20100625,-19350,5,-100,-0.51,479715,2468,2035,--433,--1661,127800,105190,--22610,--85876,KRX
20100624,+19450,2,+100,+0.52,629884,783,2011,+1228,--617,40404,103670,+63266,--32187,KRX
20100623,-19350,5,-50,-0.26,527087,768,2613,+1845,+1071,39810,135263,+95453,+55553,KRX
20100622,+19400,2,+150,+0.78,600448,909,1683,+774,--2242,46890,86790,+39900,--115890,KRX
20100621,+19250,2,+350,+1.85,1444969,2061,5077,+3016,+1693,106940,262730,+155790,+85771,KRX
20100618,-18900,5,-50,-0.26,332949,974,2297,+1323,+211,51550,121569,+70019,+11594,KRX
20100617,18950,3,0,0.00,436498,787,1899,+1112,+2778,41410,99835,+58425,+145844,KRX
20100616,+18950,2,+50,+0.26,670047,3209,1543,--1666,--1652,168550,81131,--87419,--86748,KRX
20100615,-18900,5,-200,-1.05,972841,1853,1839,--14,--2258,97571,96900,--671,--118372,KRX
20100614,+19100,2,+450,+2.41,1221625,1808,4052,+2244,+2422,94750,212451,+117701,+127566,KRX
20100611,+18650,2,+450,+2.47,1508644,2990,2812,--178,--431,160786,150921,--9865,--23503,KRX
20100610,+18200,2,+100,+0.55,884512,2720,2973,+253,+1160,149392,163030,+13638,+63819,KRX
20100609,-18100,5,-50,-0.28,576380,2253,1346,--907,+2761,124671,74490,--50181,+150702,KRX
20100608,+18150,2,+100,+0.55,1051414,5825,2157,--3668,--4709,319683,118800,--200883,--258953,KRX
20100607,-18050,5,-300,-1.63,579659,1021,2062,+1041,+1097,56861,114931,+58070,+60340,KRX
20100604,+18350,2,+50,+0.27,1537517,2865,2809,--56,--594,152840,150570,--2270,--30746,KRX
20100603,+18300,2,+300,+1.67,1240348,3586,4124,+538,+4504,195860,224336,+28476,+250500,KRX
20100601,-18000,5,-150,-0.83,800042,4673,707,--3966,--3715,261404,39380,--222024,--208826,KRX
20100531,+18150,2,+350,+1.97,651553,2331,2080,--251,+4445,128724,115526,--13198,+250937,KRX
20100528,+17800,2,+350,+2.01,1177808,8536,3840,--4696,--2403,478595,214460,--264135,--131187,KRX
20100527,+17450,2,+200,+1.16,732392,4292,1999,--2293,--5664,248948,116000,--132948,--328308,KRX
20100526,-17250,5,-50,-0.29,995625,4305,7676,+3371,+3917,249720,445080,+195360,+226850,KRX
20100525,-17300,5,-500,-2.81,990374,4616,4070,--546,+178,267730,236240,--31490,+8890,KRX
20100524,+17800,2,+100,+0.56,803042,2852,2128,--724,--5135,159650,119270,--40380,--288771,KRX
20100520,-17700,5,-750,-4.07,1789502,3351,7762,+4411,+4293,187390,435781,+248391,+243203,KRX
20100519,-18450,5,-50,-0.27,641775,3137,3255,+118,--2722,173072,178260,+5188,--149302,KRX
20100518,+18500,2,+50,+0.27,909025,1903,4743,+2840,+361,103340,257830,+154490,+19163,KRX
20100517,-18450,5,-800,-4.16,1736526,3686,6165,+2479,--101,200180,335507,+135327,--199,KRX
20100514,-19250,5,-250,-1.28,1180070,2178,4758,+2580,+4865,113064,248590,+135526,+252112,KRX
20100513,-19500,5,-50,-0.26,1432007,5078,2793,--2285,--3427,259396,142810,--116586,--174476,KRX
20100512,-19550,5,-600,-2.98,943782,2227,3369,+1142,+4882,113260,171150,+57890,+244125,KRX
20100511,-20150,5,-50,-0.25,1271375,7822,4082,--3740,--406,389675,203440,--186235,--19359,KRX
20100510,+20200,2,+450,+2.28,1013401,5074,1740,--3334,--3804,252966,86090,--166876,--190686,KRX
20100507,-19750,5,-350,-1.74,1923665,6890,7360,+470,+2276,351180,374990,+23810,+112155,KRX
20100506,-20100,5,-900,-4.29,1714042,5398,3592,--1806,+2407,266600,178255,--88345,+112037,KRX
20100504,-21000,5,-350,-1.64,986479,5156,943,--4213,--5780,245283,44901,--200382,--272834,KRX
20100503,+21350,2,+100,+0.47,808635,1640,3207,+1567,--629,77541,149993,+72452,--29591,KRX
20100430,-21250,5,-250,-1.16,1079791,1760,3956,+2196,+2880,82050,184093,+102043,+134073,KRX
20100429,-21500,5,-100,-0.46,1163423,2541,1857,--684,+434,118440,86410,--32030,+19415,KRX
20100428,21600,3,0,0.00,997135,2793,1675,--1118,--479,130420,78975,--51445,--22323,KRX
20100427,21600,3,0,0.00,1628832,3094,2455,--639,+2523,144000,114878,--29122,+116008,KRX
20100426,-21600,5,-500,-2.26,1384012,7057,3895,--3162,--3106,323390,178260,--145130,--143440,KRX
20100423,-22100,5,-300,-1.34,1667039,3209,3153,--56,+1274,145860,144170,--1690,+57610,KRX
20100422,-22400,5,-200,-0.88,1147389,2473,1143,--1330,--4199,110240,50940,--59300,--185460,KRX
20100421,+22600,2,+650,+2.96,2990177,2027,4896,+2869,+4336,89200,215360,+126160,+191840,KRX
20100420,21950,3,0,0.00,2250121,1979,512,--1467,--1648,88830,23150,--65680,--74060,KRX
20100419,-21950,5,-150,-0.68,1542676,1614,1795,+181,+2483,73580,81960,+8380,+113700,KRX
20100416,+22100,2,+300,+1.38,1978572,2940,638,--2302,--4649,134250,28930,--105320,--213630,KRX
20100415,+21800,2,+450,+2.11,2902787,4901,7248,+2347,+363,226580,334890,+108310,+12920,KRX
20100414,+21350,2,+1250,+6.22,3323554,1462,3446,+1984,+834,69960,165350,+95390,+37855,KRX
20100413,+20100,2,+150,+0.75,1410699,3168,4318,+1150,+456,158425,215960,+57535,+22815,KRX
20100412,+19950,2,+350,+1.79,1364412,1652,2346,+694,+362,83100,117820,+34720,+17230,KRX
20100409,-19600,5,-400,-2.00,1451516,2196,2528,+332,--247,111550,129040,+17490,--11390,KRX
20100408,-20000,5,-350,-1.72,1557887,4835,5414,+579,--4143,242660,271540,+28880,--205800,KRX
20100407,+20350,2,+550,+2.78,3832286,738,5460,+4722,+2104,36360,271040,+234680,+102060,KRX
20100406,-19800,5,-250,-1.25,1828203,624,3242,+2618,--1204,31670,164290,+132620,--58500,KRX
20100405,-20050,5,-850,-4.07,2000173,329,4151,+3822,+1133,16310,207430,+191120,+61910,KRX
20100402,-20900,5,-500,-2.34,4509931,1616,4305,+2689,+1320,76830,206040,+129210,+65479,KRX
20100401,-21400,5,-300,-1.38,1109246,1485,2854,+1369,--1423,69159,132890,+63731,--65729,KRX
20100331,+21700,2,+150,+0.70,905405,1568,4360,+2792,+1948,72610,202070,+129460,+90130,KRX
20100330,+21550,2,+250,+1.17,927310,1919,2763,+844,--1338,89100,128430,+39330,--63650,KRX
20100329,+21300,2,+450,+2.16,1041734,912,3094,+2182,+1415,42870,145850,+102980,+66739,KRX
20100326,-20850,5,-50,-0.24,895148,2286,3053,+767,--738,109490,145731,+36241,--35477,KRX
20100325,-20900,5,-50,-0.24,1367743,1098,2603,+1505,+935,52502,124220,+71718,+44681,KRX
20100324,-20950,5,-1050,-4.77,2523847,2024,2594,+570,--2868,95940,122977,+27037,--130212,KRX
20100323,+22000,2,+150,+0.69,768816,2113,5551,+3438,+4754,96781,254030,+157249,+218096,KRX
20100322,-21850,5,-100,-0.46,881843,3095,1779,--1316,--1427,142778,81931,--60847,--65854,KRX
20100319,+21950,2,+200,+0.92,992850,2215,2326,+111,--652,101496,106503,+5007,--30393,KRX
20100318,-21750,5,-350,-1.58,1253599,2111,2874,+763,--2405,96990,132390,+35400,--108396,KRX
20100317,+22100,2,+100,+0.45,1104721,1973,5141,+3168,+4294,90084,233880,+143796,+195028,KRX
20100316,-22000,5,-250,-1.12,1360932,4546,3420,--1126,--378,206570,155338,--51232,--17183,KRX
20100315,+22250,2,+500,+2.30,1526900,2827,2079,--748,--1471,127870,93821,--34049,--67289,KRX
20100312,+21750,2,+250,+1.16,1006183,1214,1937,+723,--312,55880,89120,+33240,--14910,KRX
20100311,+21500,2,+100,+0.47,745603,3290,4325,+1035,+146,153090,201240,+48150,+6939,KRX
20100310,21400,3,0,0.00,1300597,1360,2249,+889,+894,62800,104011,+41211,+41468,KRX
20100309,21400,3,0,0.00,1374363,1390,1385,--5,+486,64907,64650,--257,+22709,KRX
20100308,+21400,2,+600,+2.88,2344174,1803,1312,--491,--2677,84796,61830,--22966,--129156,KRX
20100305,+20800,2,+450,+2.21,1108532,349,2535,+2186,+2675,16990,123180,+106190,+130240,KRX
20100304,-20350,5,-50,-0.25,506673,1183,694,--489,--1350,58070,34020,--24050,--66507,KRX
20100303,+20400,2,+200,+0.99,579090,888,1749,+861,--1106,43663,86120,+42457,--52941,KRX
20100302,+20200,2,+50,+0.25,987613,977,2944,+1967,+2582,47800,143198,+95398,+125300,KRX
20100226,-20150,5,-550,-2.66,725597,2281,1666,--615,+872,112258,82356,--29902,+42767,KRX
20100225,-20700,5,-450,-2.13,1412583,2787,1300,--1487,--2027,135670,63001,--72669,--98537,KRX
20100224,+21150,2,+250,+1.20,1210742,1756,2296,+540,--272,83362,109230,+25868,--13542,KRX
20100223,+20900,2,+300,+1.46,1070532,2068,2880,+812,--4068,99730,139140,+39410,--197960,KRX
20100222,+20600,2,+1150,+5.91,1340391,204,5084,+4880,+3069,9970,247340,+237370,+144980,KRX
20100219,-19450,5,-750,-3.71,957141,1117,2928,+1811,+1123,56650,149040,+92390,+58430,KRX
20100218,-20200,5,-100,-0.49,684881,654,1342,+688,--332,32260,66220,+33960,--16095,KRX
20100217,+20300,2,+50,+0.25,759394,1120,2140,+1020,+1579,54760,104815,+50055,+77525,KRX
20100216,+20250,2,+200,+1.00,772804,1613,1054,--559,+423,79400,51930,--27470,+22018,KRX
20100212,+20050,2,+200,+1.01,1971673,6189,5207,--982,+1842,304750,255262,--49488,+92111,KRX
20100211,+19850,2,+450,+2.32,2564971,5978,3154,--2824,+8113,299360,157761,--141599,+450731,KRX
20100210,+19400,2,+1100,+6.01,2637540,11225,288,--10937,--7911,607920,15590,--592330,--427140,KRX
20100209,+18300,2,+250,+1.39,1298655,3437,411,--3026,--3225,187610,22420,--165190,--176352,KRX
20100208,-18050,5,-100,-0.55,742312,1695,1894,+199,--119,93838,105000,+11162,--6495,KRX
20100205,-18150,5,-750,-3.97,1538419,2710,3028,+318,+1413,149813,167470,+17657,+75957,KRX
20100204,-18900,5,-50,-0.26,957805,2952,1857,--1095,--749,157460,99160,--58300,--39998,KRX
20100203,+18950,2,+450,+2.43,996520,2108,1762,--346,+620,110892,92590,--18302,+32082,KRX
20100202,-18500,5,-250,-1.33,1301186,2893,1927,--966,--931,152890,102506,--50384,--50096,KRX
20100201,+18750,2,+650,+3.59,1498565,2675,2640,--35,--2809,143424,143136,--288,--152928,KRX
20100129,-18100,5,-1400,-7.18,2075099,2383,5157,+2774,+2608,127230,279870,+152640,+143490,KRX
20100128,-19500,5,-700,-3.47,1647939,1938,2104,+166,+3945,97810,106960,+9150,+193210,KRX
20100127,-20200,5,-700,-3.35,1122787,6282,2503,--3779,--511,307260,123200,--184060,--27280,KRX
20100126,-20900,5,-400,-1.88,1499276,4616,1348,--3268,--3989,221370,64590,--156780,--191960,KRX
20100125,+21300,2,+400,+1.91,1507020,1197,1918,+721,+6042,56860,92040,+35180,+289815,KRX
20100122,-20900,5,-650,-3.02,1844211,9165,3844,--5321,--7416,438060,183425,--254635,--350573,KRX
20100121,+21550,2,+300,+1.41,1962547,2604,4699,+2095,+2326,123662,219600,+95938,+106068,KRX
20100120,-21250,5,-800,-3.63,4664020,5199,4968,--231,+455,244160,234030,--10130,+20330,KRX
20100119,-22050,5,-250,-1.12,3624897,1748,1062,--686,+872,78510,48050,--30460,+39790,KRX
20100118,+22300,2,+50,+0.22,7505414,5977,4419,--1558,--1,263700,193450,--70250,+3180,KRX
20100115,+22250,1,+2900,+14.99,9378713,3820,2263,--1557,--1054,178790,105360,--73430,--47040,KRX
20100114,+19350,2,+200,+1.04,1404927,4401,3898,--503,--1203,226120,199730,--26390,--62610,KRX
20100113,-19150,5,-700,-3.53,1067245,1086,1786,+700,+1164,56380,92600,+36220,+59590,KRX
20100112,-19850,5,-250,-1.24,1557519,3131,2667,--464,+1102,157060,133690,--23370,+53140,KRX
20100111,-20100,5,-150,-0.74,2173880,2128,562,--1566,--1661,104150,27640,--76510,--81050,KRX
20100108,+20250,2,+600,+3.05,2659008,2998,3093,+95,+2169,148120,152660,+4540,+108760,KRX
20100107,+19650,2,+1250,+6.79,6360601,4030,1956,--2074,--3261,202420,98200,--104220,--169356,KRX
20100106,+18400,2,+750,+4.25,1813060,1370,2557,+1187,+2088,75010,140146,+65136,+117389,KRX
20100105,+17650,2,+200,+1.15,886426,2323,1422,--901,--1901,133270,81017,--52253,--109663,KRX
20100104,-17450,5,-50,-0.29,699185,1054,2054,+1000,+1186,60410,117820,+57410,+68096,KRX
20091230,-17500,5,-100,-0.57,606978,1461,1275,--186,+776,83440,72754,--10686,+44524,KRX
20091229,+17600,2,+150,+0.86,829215,1546,584,--962,--2528,88570,33360,--55210,--145310,KRX
20091228,+17450,2,+200,+1.16,1069104,1132,2698,+1566,--1430,65140,155240,+90100,--83700,KRX
20091224,+17250,2,+100,+0.58,949788,1241,4237,+2996,+523,72000,245800,+173800,+28480,KRX
20091223,-17150,5,-50,-0.29,889159,357,2830,+2473,+257,20910,166230,+145320,+16463,KRX
20091222,+17200,2,+350,+2.08,1479233,1012,3228,+2216,+944,58990,187847,+128857,+54203,KRX
20091221,-16850,5,-650,-3.71,1390423,1533,2805,+1272,+1341,89156,163810,+74654,+77984,KRX
20091218,-17500,5,-400,-2.23,1663839,1845,1776,--69,+3060,103710,100380,--3330,+171832,KRX
20091217,+17900,2,+100,+0.56,1601367,4205,1076,--3129,--3901,235290,60128,--175162,--219802,KRX
20091216,+17800,2,+950,+5.64,2094275,1444,2216,+772,+1471,81930,126570,+44640,+86222,KRX
20091215,-16850,5,-200,-1.17,681555,2898,2199,--699,--613,171942,130360,--41582,--36424,KRX
20091214,-17050,5,-50,-0.29,809657,2506,2420,--86,--1248,147108,141950,--5158,--73369,KRX
20091211,+17100,2,+50,+0.29,1413492,1679,2841,+1162,--127,98719,166930,+68211,--3234,KRX
20091210,+17050,2,+400,+2.40,2016802,10233,11522,+1289,--25,606100,677545,+71445,--6885,KRX
20091209,+16650,2,+700,+4.39,4878281,2823,4137,+1314,+2281,168680,247010,+78330,+138430,KRX
20091208,-15950,5,-300,-1.85,822839,2296,1329,--967,--192,143080,82980,--60100,--12170,KRX
20091207,+16250,2,+600,+3.83,1293006,2396,1621,--775,--4679,149820,101890,--47930,--298560,KRX
20091204,+15650,2,+800,+5.39,2133556,1341,5245,+3904,+2440,86500,337130,+250630,+151360,KRX
20091203,+14850,2,+350,+2.41,978920,720,2184,+1464,+587,48730,148000,+99270,+39890,KRX
20091202,+14500,2,+400,+2.84,783011,2136,3013,+877,+791,148350,207730,+59380,+52470,KRX
20091201,-14100,5,-250,-1.74,1166084,1971,2057,+86,+809,138350,145260,+6910,+57233,KRX
20091130,+14350,2,+250,+1.77,910196,3128,2405,--723,+1004,216503,166180,--50323,+68247,KRX
20091127,-14100,5,-1500,-9.62,2010492,3321,1594,--1727,--736,226900,108330,--118570,--55770,KRX
20091126,-15600,5,-250,-1.58,718576,1934,943,--991,+154,122650,59850,--62800,+9890,KRX
20091125,-15850,5,-150,-0.94,598763,3006,1861,--1145,--536,189960,117270,--72690,--34050,KRX
20091124,16000,3,0,0.00,616787,2051,1442,--609,--1838,129070,90430,--38640,--115450,KRX
20091123,-16000,5,-100,-0.62,760803,542,1771,+1229,+530,33760,110570,+76810,+33200,KRX
20091120,+16100,2,+150,+0.94,405543,612,1311,+699,--1164,38100,81710,+43610,--72380,KRX
20091119,-15950,5,-150,-0.93,948236,1380,3243,+1863,+342,86250,202240,+115990,+23110,KRX
20091118,+16100,2,+50,+0.31,798204,1407,2928,+1521,+2973,87230,180110,+92880,+183320,KRX
20091117,-16050,5,-100,-0.62,941481,2786,1334,--1452,--378,173400,82960,--90440,--23970,KRX
20091116,-16150,5,-100,-0.62,761588,2375,1301,--1074,--748,146440,79970,--66470,--45408,KRX
20091113,-16250,5,-50,-0.31,743181,2887,2561,--326,+441,179362,158300,--21062,+25158,KRX
20091112,+16300,2,+600,+3.82,2101661,4003,3236,--767,--791,245900,199680,--46220,--47590,KRX
20091111,-15700,5,-50,-0.32,685724,3095,3119,+24,+2912,197860,199230,+1370,+184420,KRX
20091110,-15750,5,-250,-1.56,988867,4969,2081,--2888,--2233,314830,131780,--183050,--142370,KRX
20091109,+16000,2,+50,+0.31,640922,3360,2705,--655,--169,209250,168570,--40680,--10020,KRX
20091106,-15950,5,-200,-1.24,589049,2689,2203,--486,+818,166700,136040,--30660,+51020,KRX
20091105,-16150,5,-100,-0.62,608035,2749,1445,--1304,--1000,171900,90220,--81680,--63140,KRX
20091104,+16250,2,+350,+2.20,882435,3822,3518,--304,+1681,235800,217260,--18540,+105809,KRX
20091103,-15900,5,-250,-1.55,553933,2489,504,--1985,--3100,155970,31621,--124349,--193884,KRX
20091102,+16150,2,+150,+0.94,1018000,2282,3397,+1115,+5381,142095,211630,+69535,+332515,KRX
20091030,+16000,2,+400,+2.56,1572299,6861,2595,--4266,--5227,423520,160540,--262980,--324630,KRX
20091029,-15600,5,-350,-2.19,1536350,2627,3588,+961,+713,169760,231410,+61650,+45980,KRX
20091028,-15950,5,-650,-3.92,1026289,1904,2152,+248,+336,118840,134510,+15670,+21060,KRX
20091027,16600,3,0,0.00,2184772,2999,2911,--88,--1050,182870,177480,--5390,--62521,KRX
20091026,-16600,5,-400,-2.35,1516255,2523,3485,+962,+1462,151960,209091,+57131,+86371,KRX
20091023,-17000,5,-100,-0.58,1002345,1687,1187,--500,--1329,98980,69740,--29240,--77653,KRX
20091022,-17100,5,-300,-1.72,803863,2442,3271,+829,--237,142227,190640,+48413,--12607,KRX
20091021,-17400,5,-400,-2.25,800650,1755,2821,+1066,+1421,100100,161120,+61020,+81380,KRX
20091020,+17800,2,+200,+1.14,652329,2005,1650,--355,--1787,113620,93260,--20360,--101860,KRX
20091019,+17600,2,+250,+1.44,780271,1657,3089,+1432,--46,96130,177630,+81500,--2430,KRX
20091016,17350,3,0,0.00,789100,1076,2554,+1478,+1781,61560,145490,+83930,+101049,KRX
20091015,-17350,5,-250,-1.42,1028582,1728,1425,--303,--1982,98270,81151,--17119,--113659,KRX
20091014,+17600,2,+400,+2.33,697260,1404,3083,+1679,+2137,80280,176820,+96540,+123393,KRX
20091013,-17200,5,-600,-3.37,966483,3042,2584,--458,+688,176034,149181,--26853,+37277,KRX
20091012,-17800,5,-450,-2.47,764858,1951,805,--1146,+236,108870,44740,--64130,+12990,KRX
20091009,+18250,2,+500,+2.82,1860656,2882,1500,--1382,+861,160980,83860,--77120,+51212,KRX
20091008,+17750,2,+200,+1.14,1182634,6063,3820,--2243,--568,344252,215920,--128332,--34217,KRX
20091007,+17550,2,+150,+0.86,2038263,5084,3409,--1675,+1039,286570,192455,--94115,+61702,KRX
20091006,+17400,2,+500,+2.96,1828597,6173,3459,--2714,--4172,354562,198745,--155817,--240267,KRX
20091005,+16900,2,+500,+3.05,2653551,2886,4344,+1458,+2291,171060,255510,+84450,+135990,KRX
20091001,-16400,5,-800,-4.65,5489809,12470,11637,--833,--4189,745390,693850,--51540,--229893,KRX
20090930,-17200,5,-1800,-9.47,6812777,4120,7476,+3356,+3917,234667,413020,+178353,+208243,KRX
20090929,-19000,5,-100,-0.52,1804866,3895,3334,--561,+316,204230,174340,--29890,+15943,KRX
20090928,-19100,5,-1000,-4.98,2489326,4312,3435,--877,--5365,225273,179440,--45833,--270313,KRX
20090925,-20100,5,-300,-1.47,1452851,1889,6377,+4488,+2571,94260,318740,+224480,+131980,KRX
20090924,-20400,5,-950,-4.45,1139746,3346,5263,+1917,+3580,163050,255550,+92500,+170844,KRX
20090923,-21350,5,-400,-1.84,1103932,3588,1925,--1663,+174,168814,90470,--78344,+7776,KRX
20090922,+21750,2,+300,+1.40,1661336,3864,2027,--1837,+929,180190,94070,--86120,+41774,KRX
20090921,+21450,2,+250,+1.18,1951347,6747,3981,--2766,--4771,312489,184595,--127894,--222946,KRX
